t,hbe,dvbe,sbel1,sbel2,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,mach,pdynmc,rho,grav,thrust,mass,xcg,ai11,ai33
22.84000000000493,7451.902211500556,335.10629694505593,5710.125,0.0,41.75094182832192,0.0,41.75094182832192,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0796454476016273,31424.81812286783,0.5596989126870371,9.775154643495956,0.0,56.2951,1.2205,0.202,44.3618
22.850000000004943,7449.670215847084,335.1713986497542,5712.625,0.0,41.76340859222423,0.0,41.76340859222424,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0798225162480448,31445.1270715938,0.559843086374539,9.775161476784024,0.0,56.2951,1.2205,0.202,44.3618
22.860000000004955,7447.437242677465,335.23651626084893,5715.125,0.0,41.7758705222723,0.0,41.77587052227231,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0799996121042623,31465.452816126388,0.5599873516351548,9.775168313072076,0.0,56.2951,1.2205,0.202,44.3618
22.870000000004968,7445.203291991014,335.30164976915245,5717.625,0.0,41.78832762010243,0.0,41.788327620102436,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0801767351328555,31485.79536893908,0.5601317085101601,9.775175152360118,0.0,56.2951,1.2205,0.202,44.3618
22.88000000000498,7442.968363787048,335.3667991654822,5720.125,0.0,41.800779887351474,0.0,41.800779887351474,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0803538852964185,31506.154742515842,0.5602761570408584,9.775181994648165,0.0,56.2951,1.2205,0.202,44.3618
22.890000000004992,7440.732458064881,335.4319644406602,5722.625,0.0,41.813227325656825,0.0,41.813227325656825,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0805310625575664,31526.53094935088,0.5604206972685775,9.775188839936227,0.0,56.2951,1.2205,0.202,44.3618
22.900000000005004,7438.495574823832,335.4971455855138,5725.125,0.0,41.825669936656425,0.0,41.825669936656425,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.080708266878932,31546.924001948926,0.5605653292346741,9.775195688224319,0.0,56.2951,1.2205,0.202,44.3618
22.910000000005017,7436.257714063213,335.562342590875,5727.625,0.0,41.838107721988806,0.0,41.83810772198881,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0808854982231695,31567.333912825125,0.5607100529805312,9.775202539512447,0.0,56.2951,1.2205,0.202,44.3618
22.92000000000503,7434.018875782339,335.6275554475808,5730.125,0.0,41.850540683293,0.0,41.850540683292984,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0810627565529505,31587.760694505,0.5608548685475588,9.775209393800628,0.0,56.2951,1.2205,0.202,44.3618
22.93000000000504,7431.779059980526,335.69278414647295,5732.625,0.0,41.862968822208586,0.0,41.862968822208586,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.081240041830968,31608.20435952455,0.5609997759771934,9.77521625108887,0.0,56.2951,1.2205,0.202,44.3618
22.940000000005053,7429.5382666570895,335.7580286783983,5735.125,0.0,41.875392140375695,0.0,41.875392140375695,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0814173540199334,31628.664920430216,0.5611447753108992,9.775223111377183,0.0,56.2951,1.2205,0.202,44.3618
22.950000000005065,7427.296495811341,335.8232890342086,5737.625,0.0,41.88781063943502,0.0,41.88781063943502,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0815946930825775,31649.14238977893,0.5612898665901677,9.775229974665582,0.0,56.2951,1.2205,0.202,44.3618
22.960000000005078,7425.0537474425955,335.8885652047603,5740.125,0.0,41.900224321027736,0.0,41.90022432102773,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0817720589816513,31669.636780138007,0.561435049856516,9.775236840954078,0.0,56.2951,1.2205,0.202,44.3618
22.97000000000509,7422.810021550165,335.9538571809151,5742.625,0.0,41.9126331867956,0.0,41.91263318679561,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0819494516799248,31690.148104085318,0.5615803251514899,9.775243710242682,0.0,56.2951,1.2205,0.202,44.3618
22.980000000005102,7420.565318133365,336.01916495353925,5745.125,0.0,41.92503723838088,0.0,41.92503723838089,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0821268711401872,31710.676374209117,0.5617256925166607,9.775250582531404,0.0,56.2951,1.2205,0.202,44.3618
22.990000000005114,7418.3196371915055,336.08448851350414,5747.625,0.0,41.93743647742636,0.0,41.93743647742636,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0823043173252478,31731.22160310822,0.5618711519936278,9.775257457820258,0.0,56.2951,1.2205,0.202,44.3618
23.000000000005127,7416.072978723901,336.14982785168604,5750.125,0.0,41.949830905575375,0.0,41.949830905575375,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0824817901979351,31751.783803391914,0.5620167036240172,9.775264336109256,0.0,56.2951,1.2205,0.202,44.3618
23.01000000000514,7413.825342729862,336.21518295896595,5752.625,0.0,41.96222052447176,0.0,41.96222052447175,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.082659289721097,31772.362987679975,0.5621623474494823,9.775271217398409,0.0,56.2951,1.2205,0.202,44.3618
23.02000000000515,7411.576729208701,336.28055382622995,5755.125,0.0,41.97460533575988,0.0,41.97460533575988,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.082836815857601,31792.959168602705,0.5623080835117035,9.775278101687727,0.0,56.2951,1.2205,0.202,44.3618
23.030000000005163,7409.327138159731,336.34594044436903,5757.625,0.0,41.98698534108461,0.0,41.98698534108461,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.083014368570334,31813.572358800855,0.5624539118523871,9.775284988977221,0.0,56.2951,1.2205,0.202,44.3618
23.040000000005175,7407.076569582262,336.411342804279,5760.125,0.0,41.999360542091374,0.0,41.999360542091374,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0831919478222023,31834.202570925823,0.5625998325132691,9.77529187926691,0.0,56.2951,1.2205,0.202,44.3618
23.050000000005188,7404.825023475604,336.4767608968605,5762.625,0.0,42.01173094042607,0.0,42.01173094042607,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.083369553576132,31854.849817639428,0.5627458455361102,9.775298772556791,0.0,56.2951,1.2205,0.202,44.3618
23.0600000000052,7402.57249983907,336.5421947130194,5765.125,0.0,42.02409653773512,0.0,42.02409653773512,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0835471857950687,31875.51411161408,0.5628919509626991,9.77530566884689,0.0,56.2951,1.2205,0.202,44.3618
23.070000000005212,7400.318998671969,336.6076442436661,5767.625,0.0,42.03645733566545,0.0,42.03645733566545,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0837248444419767,31896.195465532703,0.5630381488348518,9.775312568137211,0.0,56.2951,1.2205,0.202,44.3618
23.080000000005224,7398.06451997361,336.673109479716,5770.125,0.0,42.048813335864516,0.0,42.048813335864516,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0839025294798406,31916.893892088792,0.5631844391944113,9.77531947042777,0.0,56.2951,1.2205,0.202,44.3618
23.090000000005237,7395.809063743305,336.7385904120896,5772.625,0.0,42.06116453998025,0.0,42.061164539980254,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0840802408716648,31937.609403986444,0.5633308220832477,9.775326375718574,0.0,56.2951,1.2205,0.202,44.3618
23.10000000000525,7393.552629980362,336.804087031712,5775.125,0.0,42.07351094966109,0.0,42.073510949661085,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0842579785804716,31958.342013940255,0.5634772975432588,9.77533328400964,0.0,56.2951,1.2205,0.202,44.3618
23.11000000000526,7391.29521868409,336.86959932951345,5777.625,0.0,42.08585256655598,0.0,42.08585256655597,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0844357425693043,31979.091734675454,0.563623865616369,9.775340195300975,0.0,56.2951,1.2205,0.202,44.3618
23.120000000005273,7389.0368298538,336.935127296429,5780.125,0.0,42.09818939231435,0.0,42.09818939231435,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0846135328012254,31999.858578927826,0.5637705263445301,9.775347109592593,0.0,56.2951,1.2205,0.202,44.3618
23.130000000005285,7386.777463488797,337.0006709233986,5782.625,0.0,42.110521428586146,0.0,42.110521428586146,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0847913492393164,32020.64255944373,0.5639172797697206,9.7753540268845,0.0,56.2951,1.2205,0.202,44.3618
23.140000000005298,7384.517119588392,337.0662302013671,5785.125,0.0,42.12284867702178,0.0,42.12284867702179,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0849691918466786,32041.443688980235,0.5640641259339483,9.77536094717672,0.0,56.2951,1.2205,0.202,44.3618
23.15000000000531,7382.255798151894,337.1318051212841,5787.625,0.0,42.135171139272146,0.0,42.13517113927215,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0851470605864324,32062.2619803048,0.5642110648792447,9.775367870469251,0.0,56.2951,1.2205,0.202,44.3618
23.160000000005322,7379.993499178607,337.1973956741044,5790.125,0.0,42.14748881698866,0.0,42.14748881698866,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0853249554217186,32083.09744619572,0.5643580966476716,9.775374796762113,0.0,56.2951,1.2205,0.202,44.3618
23.170000000005334,7377.73022266784,337.2630018507876,5792.625,0.0,42.15980171182321,0.0,42.15980171182321,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0855028763156964,32103.95009944182,0.5645052212813169,9.775381726055318,0.0,56.2951,1.2205,0.202,44.3618
23.180000000005347,7375.465968618901,337.32862364229794,5795.125,0.0,42.17210982542814,0.0,42.172109825428144,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0856808232315454,32124.819952842583,0.5646524388222964,9.775388658348875,0.0,56.2951,1.2205,0.202,44.3618
23.19000000000536,7373.200737031097,337.39426103960494,5797.625,0.0,42.18441315945631,0.0,42.18441315945631,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.085858796132464,32145.707019208065,0.5647997493127516,9.775395593642793,0.0,56.2951,1.2205,0.202,44.3618
23.20000000000537,7370.934527903733,337.45991403368265,5800.125,0.0,42.19671171556102,0.0,42.19671171556103,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0860367949816703,32166.61131135906,0.5649471527948535,9.77540253193709,0.0,56.2951,1.2205,0.202,44.3618
23.210000000005383,7368.667341236116,337.52558261551036,5802.625,0.0,42.20900549539607,0.0,42.20900549539608,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0862148197424024,32187.532842126962,0.5650946493107989,9.775409473231772,0.0,56.2951,1.2205,0.202,44.3618
23.220000000005395,7366.399177027552,337.591266776072,5805.125,0.0,42.22129450061573,0.0,42.221294500615734,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0863928703779169,32208.471624353846,0.5652422389028124,9.775416417526854,0.0,56.2951,1.2205,0.202,44.3618
23.230000000005408,7364.130035277346,337.65696650635647,5807.625,0.0,42.233578732874726,0.0,42.23357873287472,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0865709468514904,32229.427670892434,0.5653899216131459,9.775423364822347,0.0,56.2951,1.2205,0.202,44.3618
23.24000000000542,7361.859915984803,337.7226817973576,5810.125,0.0,42.24585819382826,0.0,42.24585819382826,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0867490491264193,32250.400994606203,0.5655376974840794,9.775430315118262,0.0,56.2951,1.2205,0.202,44.3618
23.250000000005432,7359.5888191492295,337.78841264007406,5812.625,0.0,42.25813288513201,0.0,42.25813288513201,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0869271771660192,32271.391608369184,0.5656855665579184,9.77543726841461,0.0,56.2951,1.2205,0.202,44.3618
23.260000000005444,7357.316744769927,337.85415902550943,5815.125,0.0,42.27040280844208,0.0,42.27040280844208,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0871053309336247,32292.39952506624,0.565833528876998,9.775444224711404,0.0,56.2951,1.2205,0.202,44.3618
23.270000000005457,7355.043692846204,337.91992094467224,5817.625,0.0,42.28266796541507,0.0,42.28266796541507,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0872835103925906,32313.424757592857,0.5659815844836792,9.775451184008656,0.0,56.2951,1.2205,0.202,44.3618
23.28000000000547,7352.76966337736,337.98569838857577,5820.125,0.0,42.29492835770804,0.0,42.294928357708045,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0874617155062911,32334.467318855244,0.5661297334203509,9.775458146306379,0.0,56.2951,1.2205,0.202,44.3618
23.29000000000548,7350.494656362703,338.05149134823836,5822.625,0.0,42.30718398697849,0.0,42.307183986978494,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0876399462381194,32355.52722177033,0.5662779757294294,9.77546511160458,0.0,56.2951,1.2205,0.202,44.3618
23.300000000005493,7348.218671801534,338.1172998146831,5825.125,0.0,42.31943485488435,0.0,42.31943485488434,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0878182025514889,32376.604479265785,0.5664263114533588,9.775472079903276,0.0,56.2951,1.2205,0.202,44.3618
23.310000000005505,7345.9417096931575,338.1831237789381,5827.625,0.0,42.33168096308405,0.0,42.33168096308405,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0879964844098315,32397.699104280036,0.5665747406346103,9.775479051202476,0.0,56.2951,1.2205,0.202,44.3618
23.320000000005518,7343.6637700368765,338.2489632320362,5830.125,0.0,42.34392231323642,0.0,42.343922313236426,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0881747917765998,32418.811109762133,0.5667232633156818,9.775486025502191,0.0,56.2951,1.2205,0.202,44.3618
23.33000000000553,7341.384852831992,338.3148181650152,5832.625,0.0,42.35615890700079,0.0,42.35615890700079,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0883531246152647,32439.94050867202,0.5668718795391,9.775493002802436,0.0,56.2951,1.2205,0.202,44.3618
23.340000000005542,7339.104958077809,338.3806885689179,5835.125,0.0,42.368390746036866,0.0,42.36839074603686,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0885314828893171,32461.087313980333,0.5670205893474191,9.77549998310322,0.0,56.2951,1.2205,0.202,44.3618
23.350000000005554,7336.8240857736255,338.44657443479167,5837.625,0.0,42.38061783200486,0.0,42.380617832004866,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.088709866562268,32482.25153866849,0.5671693927832195,9.775506966404558,0.0,56.2951,1.2205,0.202,44.3618
23.360000000005567,7334.542235918746,338.5124757536892,5840.125,0.0,42.39284016656538,0.0,42.392840166565385,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0888882755976468,32503.43319572862,0.5673182898891097,9.775513952706456,0.0,56.2951,1.2205,0.202,44.3618
23.37000000000558,7332.259408512472,338.5783925166677,5842.625,0.0,42.40505775137949,0.0,42.405057751379495,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.089066709959003,32524.632298163764,0.567467280707727,9.775520942008932,0.0,56.2951,1.2205,0.202,44.3618
23.38000000000559,7329.975603554104,338.64432471478943,5845.125,0.0,42.41727058810868,0.0,42.41727058810867,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.089245169609905,32545.84885898759,0.567616365281734,9.775527934311992,0.0,56.2951,1.2205,0.202,44.3618
23.390000000005603,7327.690821042942,338.7102723391215,5847.625,0.0,42.429478678414874,0.0,42.429478678414874,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.089423654513942,32567.08289122473,0.567765543653823,9.77553492961565,0.0,56.2951,1.2205,0.202,44.3618
23.400000000005615,7325.405060978288,338.77623538073595,5850.125,0.0,42.441682023960425,0.0,42.44168202396042,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.089602164634721,32588.334407910457,0.5679148158667118,9.775541927919923,0.0,56.2951,1.2205,0.202,44.3618
23.410000000005628,7323.118323359438,338.8422138307096,5852.625,0.0,42.453880626408115,0.0,42.453880626408115,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.08978069993587,32609.603422091008,0.5680641819631478,9.775548929224815,0.0,56.2951,1.2205,0.202,44.3618
23.42000000000564,7320.830608185698,338.9082076801243,5855.125,0.0,42.46607448742115,0.0,42.466074487421146,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0899592603810346,32630.8899468233,0.5682136419859042,9.775555933530342,0.0,56.2951,1.2205,0.202,44.3618
23.430000000005652,7318.541915456363,338.9742169200666,5857.625,0.0,42.47826360866317,0.0,42.47826360866318,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0901378459338826,32652.193995175214,0.5683631959777832,9.775562940836515,0.0,56.2951,1.2205,0.202,44.3618
23.440000000005664,7316.2522451707355,339.0402415416281,5860.125,0.0,42.490447991798206,0.0,42.4904479917982,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0903164565580987,32673.515580225394,0.5685128439816146,9.775569951143344,0.0,56.2951,1.2205,0.202,44.3618
23.450000000005677,7313.9615973281125,339.1062815359051,5862.625,0.0,42.502627638490736,0.0,42.50262763849073,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0904950922173882,32694.85471506329,0.5686625860402539,9.775576964450845,0.0,56.2951,1.2205,0.202,44.3618
23.46000000000569,7311.669971927792,339.172336893999,5865.125,0.0,42.51480255040563,0.0,42.51480255040563,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.090673752875476,32716.21141278932,0.5688124221965871,9.775583980759025,0.0,56.2951,1.2205,0.202,44.3618
23.4700000000057,7309.377368969074,339.2384076070158,5867.625,0.0,42.5269727292082,0.0,42.5269727292082,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0908524384961062,32737.585686514638,0.5689623524935256,9.775591000067903,0.0,56.2951,1.2205,0.202,44.3618
23.480000000005713,7307.083788451256,339.3044936660666,5870.125,0.0,42.53913817656414,0.0,42.53913817656414,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0910311490430427,32758.977549361356,0.5691123769740093,9.775598022377483,0.0,56.2951,1.2205,0.202,44.3618
23.490000000005725,7304.789230373636,339.3705950622674,5872.625,0.0,42.55129889413956,0.0,42.55129889413956,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0912098844800682,32780.387014462445,0.5692624956810064,9.775605047687776,0.0,56.2951,1.2205,0.202,44.3618
23.500000000005738,7302.493694735511,339.43671178673884,5875.125,0.0,42.563454883601004,0.0,42.563454883601004,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.091388644770985,32801.81409496171,0.5694127086575114,9.775612075998803,0.0,56.2951,1.2205,0.202,44.3618
23.51000000000575,7300.197181536178,339.50284383060665,5877.625,0.0,42.575606146615364,0.0,42.575606146615364,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0915674298796159,32823.25880401391,0.5695630159465479,9.775619107310566,0.0,56.2951,1.2205,0.202,44.3618
23.520000000005762,7297.899690774933,339.5689911850013,5880.125,0.0,42.58775268484999,0.0,42.587752684849995,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0917462397698021,32844.72115478468,0.5697134175911663,9.775626141623086,0.0,56.2951,1.2205,0.202,44.3618
23.530000000005774,7295.601222451075,339.6351538410583,5882.625,0.0,42.599894499972606,0.0,42.5998944999726,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0919250744054045,32866.20116045055,0.5698639136344452,9.775633178936367,0.0,56.2951,1.2205,0.202,44.3618
23.540000000005787,7293.3017765639,339.7013317899179,5885.125,0.0,42.61203159365134,0.0,42.612031593651345,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0921039337503038,32887.698834199015,0.5700145041194906,9.775640219250423,0.0,56.2951,1.2205,0.202,44.3618
23.5500000000058,7291.0013531127015,339.7675250227251,5887.625,0.0,42.62416396755469,0.0,42.62416396755469,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0922828177683999,32909.21418922843,0.5701651890894366,9.775647262565274,0.0,56.2951,1.2205,0.202,44.3618
23.56000000000581,7288.699952096777,339.83373353063007,5890.125,0.0,42.63629162335159,0.0,42.63629162335159,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.092461726423612,32930.74723874813,0.5703159685874452,9.775654308880918,0.0,56.2951,1.2205,0.202,44.3618
23.570000000005823,7286.397573515423,339.8999573047877,5892.625,0.0,42.64841456271133,0.0,42.64841456271134,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0926406596798792,32952.29799597838,0.5704668426567054,9.775661358197375,0.0,56.2951,1.2205,0.202,44.3618
23.580000000005835,7284.094217367931,339.96619633635765,5895.125,0.0,42.6605327873036,0.0,42.660532787303595,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0928196175011595,32973.86647415036,0.5706178113404351,9.775668410514657,0.0,56.2951,1.2205,0.202,44.3618
23.590000000005848,7281.789883653599,340.0324506165046,5897.625,0.0,42.67264629879848,0.0,42.672646298798476,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0929985998514313,32995.45268650627,0.5707688746818789,9.775675465832773,0.0,56.2951,1.2205,0.202,44.3618
23.60000000000586,7279.484572371721,340.098720136398,5900.125,0.0,42.684755098866425,0.0,42.684755098866425,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0931776066946917,33017.056646299236,0.5709200327243102,9.775682524151739,0.0,56.2951,1.2205,0.202,44.3618
23.610000000005872,7277.17828352159,340.16500488721226,5902.625,0.0,42.69685918917828,0.0,42.696859189178284,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0933566379949575,33038.678366793356,0.5710712855110296,9.775689585471563,0.0,56.2951,1.2205,0.202,44.3618
23.620000000005884,7274.871017102501,340.2313048601266,5905.125,0.0,42.70895857140527,0.0,42.70895857140526,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0935356937162646,33060.31786126373,0.5712226330853661,9.775696649792255,0.0,56.2951,1.2205,0.202,44.3618
23.630000000005897,7272.562773113746,340.29762004632516,5907.625,0.0,42.72105324721898,0.0,42.721053247218975,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0937147738226694,33081.97514299641,0.5713740754906758,9.775703717113835,0.0,56.2951,1.2205,0.202,44.3618
23.64000000000591,7270.253551554619,340.3639504369968,5910.125,0.0,42.73314321829139,0.0,42.733143218291396,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0938938782782464,33103.650225288504,0.5715256127703436,9.775710787436307,0.0,56.2951,1.2205,0.202,44.3618
23.65000000000592,7267.943352424413,340.43029602333536,5912.625,0.0,42.745228486294835,0.0,42.74522848629484,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0940730070470905,33125.343121448095,0.5716772449677819,9.775717860759688,0.0,56.2951,1.2205,0.202,44.3618
23.660000000005933,7265.632175722422,340.4966567965395,5915.125,0.0,42.757309052902045,0.0,42.75730905290204,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0942521600933155,33147.0538447942,0.5718289721264301,9.775724937083984,0.0,56.2951,1.2205,0.202,44.3618
23.670000000005945,7263.320021447938,340.5630327478128,5917.625,0.0,42.769384919786084,0.0,42.769384919786084,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0944313373810552,33168.782408657025,0.5719807942897573,9.775732016409213,0.0,56.2951,1.2205,0.202,44.3618
23.680000000005958,7261.006889600252,340.62942386836374,5920.125,0.0,42.781456088620416,0.0,42.781456088620416,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.094610538874463,33190.52882637766,0.572132711501259,9.775739098735384,0.0,56.2951,1.2205,0.202,44.3618
23.69000000000597,7258.692780178655,340.6958301494055,5922.625,0.0,42.79352256107885,0.0,42.79352256107886,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.094789764537711,33212.29311130834,0.5722847238044597,9.775746184062513,0.0,56.2951,1.2205,0.202,44.3618
23.700000000005982,7256.3776931824395,340.7622515821562,5925.125,0.0,42.80558433883555,0.0,42.80558433883556,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0949690143349908,33234.075276812255,0.5724368312429112,9.775753272390604,0.0,56.2951,1.2205,0.202,44.3618
23.710000000005994,7254.061628610897,340.82868815783877,5927.625,0.0,42.81764142356504,0.0,42.81764142356504,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0951482882305144,33255.87533626365,0.572589033860193,9.775760363719677,0.0,56.2951,1.2205,0.202,44.3618
23.720000000006007,7251.744586463319,340.89513986768117,5930.125,0.0,42.82969381694224,0.0,42.82969381694224,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0953275861885123,33277.69330304794,0.5727413316999137,9.775767458049739,0.0,56.2951,1.2205,0.202,44.3618
23.73000000000602,7249.426566738995,340.961606702916,5932.625,0.0,42.841741520642366,0.0,42.841741520642366,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.095506908173235,33299.52919056152,0.5728937248057093,9.775774555380803,0.0,56.2951,1.2205,0.202,44.3618
23.74000000000603,7247.107569437215,341.0280886547809,5935.125,0.0,42.85378453634102,0.0,42.85378453634102,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.095686254148952,33321.38301221186,0.5730462132212429,9.775781655712882,0.0,56.2951,1.2205,0.202,44.3618
23.750000000006043,7244.78759455727,341.09458571451825,5937.625,0.0,42.86582286571416,0.0,42.86582286571416,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.095865624079953,33343.254781417585,0.5731987969902078,9.775788759045989,0.0,56.2951,1.2205,0.202,44.3618
23.760000000006055,7242.466642098448,341.1610978733753,5940.125,0.0,42.87785651043806,0.0,42.877856510438065,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.096045017930546,33365.14451160834,0.5733514761563232,9.77579586538013,0.0,56.2951,1.2205,0.202,44.3618
23.770000000006068,7240.144712060039,341.2276251226041,5942.625,0.0,42.88988547218938,0.0,42.88988547218937,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.09622443566506,33387.05221622493,0.5735042507633377,9.775802974715326,0.0,56.2951,1.2205,0.202,44.3618
