23.068,1.45658163704931e-05,-1.22072011198821,-0.262069541904761,-0.958665135899822,-1.48280421970934,-0.958636004267081,-1.4827750880766
23.069,1.3947930447511e-05,-1.22074902453507,-0.262068193309889,-0.958694779155633,-1.48283116577541,-0.958666883294738,-1.48280326991452
23.07,1.33611774619791e-05,-1.22077489350586,-0.26206618287807,-0.958722071805256,-1.4828544375614,-0.958695349450332,-1.48282771520647
23.071,1.28038725983881e-05,-1.22079908555836,-0.262063837129097,-0.958748052301857,-1.48287572656005,-0.958722444556661,-1.48285011881485
23.072,1.22745376451849e-05,-1.22082290682624,-0.262061467036207,-0.958773714327677,-1.48289664840009,-0.958749165252387,-1.4828720993248
23.073,1.17718540305067e-05,-1.22084755732672,-0.262059357316274,-0.958799971864472,-1.48291868649702,-0.958776428156411,-1.48289514278896
23.074,1.12946247965429e-05,-1.22087410087253,-0.262057759419403,-0.958827636077925,-1.48294315491673,-0.958805046828332,-1.48292056566714
23.075,1.0841744453316e-05,-1.220903447783,-0.262056887566453,-0.958857401961001,-1.48297117709391,-0.958835718472094,-1.482949493605
23.076,1.04121756495101e-05,-1.22093634789039,-0.262056917232772,-0.958889842833271,-1.48300367729882,-0.958869018481972,-1.48298285294752
23.077,1.00049316246742e-05,-1.22097339157903,-0.262057985535258,-0.9589254109754,-1.48304138204592,-0.958905401112151,-1.48302137218267
23.078,9.61906346952368e-06,-1.22101501685674,-0.26206019304359,-0.958964442876624,-1.4830848289638,-0.958945204749685,-1.48306559083686
23.079,9.25365130477473e-06,-1.22106152072775,-0.262063606601709,-0.959007167777347,-1.48313438098076,-0.958988660474737,-1.48311587367815
23.08,8.90779857753987e-06,-1.22111307340155,-0.262068262809671,-0.959053718390461,-1.4831902440098,-0.959035902793306,-1.48317242841265
23.081,8.58062877440169e-06,-1.2211697341255,-0.262074171877023,-0.959104142877255,-1.4832524866313,-0.959086981619706,-1.48323532537375
23.082,8.27128394653709e-06,-1.2212314676637,-0.262081321615311,-0.959158417332335,-1.48332106056296,-0.959141874764442,-1.48330451799507
23.083,7.9789245395756e-06,-1.22129816065779,-0.262089681388458,-0.959216458193873,-1.48339582097079,-0.959200500344794,-1.48337986312171
23.084,7.7027301064736e-06,-1.22136963729389,-0.262099205884961,-0.95927813413903,-1.48347654590895,-0.959262728678818,-1.48346114044874
23.085,7.44190056284344e-06,-1.22144567386343,-0.262109838615019,-0.959343277148978,-1.48356295437902,-0.959328393347852,-1.48354807057789
23.086,7.19565772200337e-06,-1.22152601194486,-0.262121515068884,-0.959411692533696,-1.48365472267146,-0.959397301218252,-1.48364033135602
23.087,6.96324689930528e-06,-1.22161037004779,-0.262134165500189,-0.959483167794502,-1.48375149879488,-0.959469241300704,-1.48373757230108
23.088,6.74393844224408e-06,-1.221698453655,-0.262147717320177,-0.959557480273268,-1.48385291491362,-0.959543992396384,-1.48383942703674
23.089,6.53702907854603e-06,-1.22178996367003,-0.262162097106077,-0.959634403593031,-1.48395859780519,-0.959621329534874,-1.48394552374703
23.09,6.34184301606666e-06,-1.22188460333389,-0.26217723223997,-0.959713712936937,-1.48406817741688,-0.959701029250905,-1.48405549373085
23.091,6.15773275847165e-06,-1.22198208371394,-0.262193052203826,-0.959795189242869,-1.48418129365052,-0.959782873777352,-1.484168978185
23.092,5.98407962204561e-06,-1.22208212789451,-0.262209489562619,-0.959878622411511,-1.48429760153675,-0.959866654252267,-1.4842856333775
23.093,5.82029395862493e-06,-1.22218447401473,-0.262226480671027,-0.959963813637664,-1.48441677497972,-0.959952173049747,-1.4844051343918
23.094,5.66581510197395e-06,-1.22228887730547,-0.262243966140684,-0.960050576979887,-1.48453850926126,-0.960039245349683,-1.48452717763105
23.095,5.52011106147443e-06,-1.22239511127724,-0.262261891104795,-0.960138740283509,-1.4846625224931,-0.960127700061386,-1.48465148227098
23.096,5.38267799637948e-06,-1.22250296820539,-0.262280205315464,-0.960228145567919,-1.48478855619885,-0.960217380211926,-1.48477779084285
23.097,5.25303950354994e-06,-1.22261225904926,-0.262298863106754,-0.960318648982008,-1.48491637519552,-0.960308142903001,-1.48490586911651
23.098,5.13074575098083e-06,-1.22272281293034,-0.262317823253514,-0.960410120422576,-1.4850457669296,-0.960399858931074,-1.4850355054381
23.099,5.01537249436579e-06,-1.22283447628053,-0.262337048752736,-0.960502442900289,-1.48517654040576,-0.9604924121553,-1.48516650966077
23.1,4.90652000395553e-06,-1.22294711175765,-0.262356506550686,-0.960595511726965,-1.48530852482834,-0.960585698686958,-1.48529871178833
23.101,4.80381193268542e-06,-1.22306059701085,-0.262376167235614,-0.960689233587165,-1.48544156805839,-0.960679625963299,-1.48543196043453
23.102,4.70689415010828e-06,-1.22317482336488,-0.262396004712493,-0.960783525546538,-1.48557553497152,-0.960774111758238,-1.48556612118322
23.103,4.61543356317096e-06,-1.22328969447913,-0.2624159958731,-0.960878314039593,-1.48571030578579,-0.960869083172467,-1.48570107491867
23.104,4.52911694343028e-06,-1.22340512502544,-0.262436120271899,-0.960973533870482,-1.48584577441428,-0.960964475636595,-1.48583671618039
23.105,4.44764977403089e-06,-1.22352103941822,-0.26245635981562,-0.961069127252375,-1.48598184688361,-0.961060231952827,-1.48597295158407
23.106,4.37075513065599e-06,-1.22363737062098,-0.262476698472199,-0.961165042903914,-1.48611843984831,-0.961156301393652,-1.48610969833805
23.107,4.29817260244603e-06,-1.22375405904546,-0.262497122002861,-0.961261235215199,-1.48625547922092,-0.961252638869994,-1.48624688287572
23.108,4.22965726226687e-06,-1.22387105155293,-0.262517617719491,-0.961357663490701,-1.48639289892968,-0.961349204176177,-1.48638443961516
23.109,4.16497868838128e-06,-1.22398830056187,-0.262538174268202,-0.961454291272352,-1.48653063980875,-0.961445961314975,-1.48652230985138
23.11,4.10392004190907e-06,-1.22410576326169,-0.262558781438923,-0.961551085742806,-1.48666864862065,-0.961542877902723,-1.48666044078057
23.111,4.04627719913231e-06,-1.22422340092925,-0.262579430000116,-0.961648017206334,-1.48680687720657,-0.961639924651935,-1.48679878465217
23.112,3.99185794042189e-06,-1.22434117834211,-0.262600111557087,-0.961745058642959,-1.48694528175713,-0.961737074927078,-1.48693729804125
23.113,3.94048119173318e-06,-1.22445906328107,-0.26262081843205,-0.961842185330215,-1.48708382219432,-0.961834304367832,-1.48707594123193
23.114,3.89197631989191e-06,-1.22457702611355,-0.262641543563797,-0.961939374526076,-1.48722246165367,-0.961931590573436,-1.48721467770103
23.115,3.84618247728508e-06,-1.22469503944855,-0.262662280424766,-0.96203660520626,-1.48736116605579,-0.962028912841306,-1.48735347369084
23.116,3.80294799262604e-06,-1.2248130778543,-0.262683022953274,-0.962133857849018,-1.48749990375557,-0.962126251953032,-1.48749229785958
23.117,3.7621298063506e-06,-1.22493111762963,-0.262703765498731,-0.962231114260702,-1.48763864525816,-0.962223590001089,-1.48763112099855
23.118,3.72359294670277e-06,-1.22504913662063,-0.262724502777811,-0.96232835743577,-1.48777736299139,-0.962320910249876,-1.4877699158055
23.119,3.68721004317951e-06,-1.22516711407498,-0.262745229839675,-0.962425571445349,-1.4879160311247,-0.962418197025262,-1.48790865670461
23.12,3.65286087405936e-06,-1.22528503052673,-0.262765942038553,-0.962522741349051,-1.48805462542616,-0.962515435627303,-1.48804731970441
23.121,3.62043194690465e-06,-1.22540286770559,-0.262786635012187,-0.96261985312535,-1.48819312314972,-0.962612612261456,-1.48818588228583
23.122,3.58981610709685e-06,-1.22552060846512,-0.262807304664816,-0.962716893616407,-1.48833150294604,-0.962709713984192,-1.48832432331382
23.123,3.56091217301735e-06,-1.22563823672531,-0.262827947153608,-0.96281385048388,-1.4884697447911,-0.962806728659534,-1.48846262296675
23.124,3.53362459515338e-06,-1.22575573742579,-0.262848558877597,-0.962910712172789,-1.48860782992798,-0.962903644923599,-1.48860076267879
23.125,3.50786313829676e-06,-1.2258730964863,-0.262869136468387,-0.963007467881054,-1.48874574081783,-0.963000452154778,-1.48873872509155
23.126,3.48354258195016e-06,-1.22599030077222,-0.262889676782006,-0.963104107532794,-1.48888346109681,-0.96309714044763,-1.48887649401164
23.127,3.46058244182768e-06,-1.22610733806293,-0.26291017689145,-0.963200621753918,-1.48902097553682,-0.963193700589035,-1.48901405437193
23.128,3.43890670551072e-06,-1.22622419702175,-0.262930634079567,-0.963297001848886,-1.48915827000802,-0.963290124035475,-1.48915139219461
23.129,3.41844358542343e-06,-1.22634086716629,-0.262951045832035,-0.963393239777842,-1.48929533144191,-0.963386402890671,-1.48928849455474
23.13,3.39912528618536e-06,-1.22645733883856,-0.262971409830259,-0.963489328133586,-1.4894321477941,-0.963482529883013,-1.48942534954353
23.131,3.3808877837882e-06,-1.22657360317438,-0.262991723944104,-0.963585260118059,-1.48956870800627,-0.963578498342491,-1.4895619462307
23.132,3.36367061865017e-06,-1.22668965207196,-0.2630119862244,-0.963681029518182,-1.48970500196698,-0.963674302176945,-1.48969827462574
23.133,3.34741669949512e-06,-1.22680547815956,-0.263032194895229,-0.963776630681027,-1.48984102047149,-0.963769935847628,-1.48983432563809
23.134,3.33207211827835e-06,-1.22692107476227,-0.263052348346011,-0.963872058488382,-1.4899767551804,-0.963865394344146,-1.48997009103617
23.135,3.31758597449383e-06,-1.2270364358683,-0.26307244512343,-0.963967308330848,-1.49011219857771,-0.963960673158899,-1.49010556340576
23.136,3.30391020991749e-06,-1.2271515560947,-0.263092483923271,-0.964062376081638,-1.49024734392818,-0.964055768261218,-1.49024073610776
23.137,3.29099945134415e-06,-1.22726643065305,-0.263112463582222,-0.964157258070277,-1.49038218523472,-0.964150676071375,-1.49037560323582
23.138,3.27881086242821e-06,-1.22738105531525,-0.263132383069704,-0.964251951056414,-1.49051671719582,-0.964245393434689,-1.4905101595741
23.139,3.26730400362907e-06,-1.22749542637973,-0.263152241479804,-0.964346452203927,-1.49065093516354,-0.96433991759592,-1.49064440055553
23.14,3.25644069842923e-06,-1.22760954063819,-0.263172038023362,-0.964440759055527,-1.49078483510225,-0.96443424617413,-1.49077832222085
23.141,3.24618490832318e-06,-1.22772339534336,-0.263191772020265,-0.964534869508004,-1.49091841354853,-0.964528377138188,-1.49091192117872
23.142,3.23650261380148e-06,-1.22783698817766,-0.263211442891997,-0.964628781788279,-1.49105166757227,-0.964622308783051,-1.49104519456705
23.143,3.22736170149662e-06,-1.22795031722313,-0.263231050154476,-0.964722494430352,-1.4911845947393,-0.964716039706948,-1.4911781400159
23.144,3.21873185815669e-06,-1.22806338093262,-0.263250593411215,-0.964816006253261,-1.49131719307569,-0.964809568789545,-1.49131075561198
23.145,-3.8571162613299e-06,-1.22817617810245,-0.263270072346816,-0.964902248639378,-1.49144239333301,-0.9649099628719,-1.49145010756553
23.146,-1.86330686566261e-05,-1.22828870784648,-0.263289486720819,-0.964980588057006,-1.49155956149864,-0.965017854194319,-1.49159682763596
23.147,-3.80436248970106e-05,-1.22840096957129,-0.263308836363698,-0.9650540895827,-1.4916717623101,-0.965130176832494,-1.49174784955989
23.148,-5.96719621274722e-05,-1.22851296294946,-0.263328121191653,-0.96512516979568,-1.49178141217899,-0.965244513719935,-1.49190075610324
23.149,-8.16714468658275e-05,-1.22862468788844,-0.263347341251882,-0.965195675189695,-1.49189035769346,-0.965359018083427,-1.49205370058719
23.15,-0.000102685036782901,-1.22873614449806,-0.263366496783047,-0.965266962678231,-1.49199995624433,-0.965472332751797,-1.49220532631789
23.151,-0.000121767503476866,-1.22884733306021,-0.263385588270869,-0.965339977285866,-1.4921111538276,-0.965583512292819,-1.49235468883456
23.152,-0.000138312614390512,-1.22895825400313,-0.263404616486551,-0.965415324902185,-1.49222455787529,-0.965691950130966,-1.49250118310407
23.153,-0.000151986676823257,-1.22906890788123,-0.263423582502399,-0.965493338702005,-1.4923405037068,-0.965797312055652,-1.49264447706045
23.154,-0.000162669250346303,-1.2291792953607,-0.263442487683725,-0.965574138426628,-1.49245911379408,-0.965899476927321,-1.49278445229477
23.155,-0.00017040136150398,-1.22928941721034,-0.2634613336593,-0.965657682189537,-1.49258034950814,-0.965998484912545,-1.49292115223114
23.156,-0.000175341191844702,-1.22939927429685,-0.263480122274506,-0.965743810830499,-1.49270405537951,-0.966094493214189,-1.4930547377632
23.157,-0.000177726942188927,-1.22950886758354,-0.263498855532261,-0.965832285109093,-1.49282999617361,-0.966187738993471,-1.49318545005799
23.158,-0.000177846388054126,-1.22961819813145,-0.263517535526992,-0.9659228162164,-1.49295788727038,-0.966278508992508,-1.49331358004649
23.159,-0.000176012519589486,-1.22972726710176,-0.263536164376598,-0.966015090205571,-1.49308741895877,-0.96636711524475,-1.49343944399795
23.16,-0.000172544591549029,-1.2298360757588,-0.26355474415672,-0.966108787010528,-1.49321827532397,-0.966453876193626,-1.49356336450707
23.161,-0.000167753883404786,-1.22994462547268,-0.263573276840784,-0.966203594748496,-1.49335014843006,-0.966539102515305,-1.49368565619687
23.162,-0.000161933476657328,-1.23005291772123,-0.263591764248406,-0.96629921999617,-1.49348274849298,-0.966623086949485,-1.4938066154463
23.163,-0.000148293525945253,-1.2301609540906,-0.263610208003821,-0.966402452560834,-1.49362286856848,-0.966699039612724,-1.49391945562037
23.164,-0.00012644087400332,-1.23026873627451,-0.263628609505223,-0.966513685895283,-1.49377090490573,-0.966766567643289,-1.49402378665374
23.165,-9.9644459726822e-05,-1.23037626607225,-0.26364696990335,-0.966629651709177,-1.49392359151588,-0.96682894062863,-1.49412288043533
23.166,-7.0494043351188e-05,-1.23048354538868,-0.263665290072237,-0.966747761273093,-1.49407834141757,-0.966888749359795,-1.49421932950427
23.167,-4.09795836357474e-05,-1.23059057623852,-0.263683570559543,-0.966866026095337,-1.49423316721442,-0.966947985262608,-1.49431512638169
23.168,-1.25736237034935e-05,-1.23069736075235,-0.263701811530506,-0.966982975598145,-1.49438659865916,-0.967008122845551,-1.49441174590656
23.169,1.36885434983691e-05,-1.23080390118078,-0.263720012724189,-0.967097577000094,-1.49453760244847,-0.967070199913097,-1.49451022536147
23.17,3.71333141743202e-05,-1.23091019989452,-0.263738173432755,-0.967209159775936,-1.49468550664144,-0.967134893147587,-1.4946112400131
23.171,5.73794153130303e-05,-1.23101625937969,-0.263756292507902,-0.967317346287098,-1.4948299313029,-0.967202587456472,-1.49471517247228
23.172,7.42757058008747e-05,-1.23112208222836,-0.263774368393873,-0.967421989540289,-1.49497072632803,-0.967273438128687,-1.49482217491643
23.173,8.7846582670803e-05,-1.23122767112485,-0.263792399183438,-0.967523118524081,-1.49510791689096,-0.967347425358739,-1.49493222372562
23.174,9.82450424595882e-05,-1.23133302882881,-0.263810382691506,-0.96762089117976,-1.49524165656277,-0.967424401094841,-1.49504516647785
23.175,0.000105713152238784,-1.23143815815622,-0.263828316540255,-0.967715554768199,-1.49537218784871,-0.967504128463722,-1.49516076154423
23.176,0.000110549474799659,-1.23154306195937,-0.263846198249719,-0.967807413184455,-1.49549980968389,-0.967586314234855,-1.49527871073429
23.177,0.000113082853408775,-1.23164774310695,-0.263864025328225,-0.967896800632132,-1.49562485128858,-0.967670634925314,-1.49539868558176
23.178,0.000113651880349286,-1.23175220446497,-0.263881795357932,-0.967984060987385,-1.49574765170325,-0.967756757226686,-1.49552034794255
23.179,0.000112589338152447,-1.2318564488795,-0.26389950607172,-0.968069532145933,-1.49586854428937,-0.967844353469628,-1.49564336561307
23.18,0.000110210902486918,-1.23196047916151,-0.263917155418705,-0.968153534645291,-1.4959878454827,-0.967933112840317,-1.49576742367773
23.181,0.000106807421962896,-1.23206429807425,-0.263934741616708,-0.968236363879505,-1.49610584711292,-0.968022749035579,-1.49589223226899
23.182,0.000102640134893861,-1.23216790832336,-0.263952263190907,-0.96831828526735,-1.49622281164916,-0.968113004997562,-1.49601753137938
23.183,9.79382399022288e-05,-1.23227131254967,-0.263969718998702,-0.968399531790872,-1.49633896978828,-0.968203655311067,-1.49614309330847
23.184,9.28983009583773e-05,-1.23237451332458,-0.26398710824149,-0.968480303384049,-1.49645451986703,-0.968294506782133,-1.49626872326511
23.185,8.76850338711876e-05,-1.23247751314787,-0.264004430464509,-0.968560767717227,-1.49656962864625,-0.968385397649485,-1.4963942585785
23.186,8.2433087250533e-05,-1.23258031444758,-0.264021685546305,-0.968641061988529,-1.49668443308114,-0.968476195814028,-1.49651956690664
23.187,7.72494942178348e-05,-1.23268291958178,-0.264038873679524,-0.968721295396471,-1.49679904275552,-0.968566796408036,-1.49664454376708
23.188,7.2216530009217e-05,-1.23278533084165,-0.264055995344886,-0.968801552026772,-1.49691354271654,-0.968657118966754,-1.49676910965652
23.189,6.73947640690842e-05,-1.23288755045584,-0.264073051280139,-0.96888189393977,-1.49702799650005,-0.968747104411632,-1.49689320697191
23.19,6.28261426884325e-05,-1.23298958059552,-0.264090042445737,-0.968962364292469,-1.49714244918394,-0.968836712007092,-1.49701679689857
23.191,5.8536979497259e-05,-1.23309142337994,-0.264106969988816,-0.969042990370617,-1.49725693034825,-0.968925916411622,-1.49713985638925
23.192,5.45407662519981e-05,-1.23319308088223,-0.264123835206869,-0.969123786441608,-1.49737145685535,-0.969014704909104,-1.49726237532284
23.193,5.08407456561999e-05,-1.23329455513517,-0.264140639512306,-0.969204756368517,-1.49748603539313,-0.969103074877204,-1.49738435390182
23.194,4.74322118277914e-05,-1.23339584813675,-0.264157384398851,-0.969285895949726,-1.49760066474743,-0.969191031526071,-1.49750580032377
23.195,4.43045230103523e-05,-1.23349696185539,-0.26417407141053,-0.96936719496787,-1.49771533778893,-0.969278585921849,-1.49762672874291
23.196,4.14428257755617e-05,-1.23359789823466,-0.264190702113762,-0.96944863894667,-1.49783004317419,-0.969365753295119,-1.49774715752264
23.197,3.88295008499906e-05,-1.23369865919748,-0.264207278072915,-0.969530210625413,-1.49794476677124,-0.969452551623713,-1.49786710776954
23.198,3.64453484089644e-05,-1.23379924664974,-0.264223800829464,-0.969611891168681,-1.49805949282761,-0.969539000471863,-1.49798660213079
23.199,3.42705357274653e-05,-1.23389966248326,-0.264240271884793,-0.969693661134199,-1.49817420490379,-0.969625120062744,-1.49810566383233
23.2,3.22853329821071e-05,-1.23399990857826,-0.264256692686533,-0.969775501224704,-1.49828888659777,-0.96971093055874,-1.49822431593181
23.201,3.04706641957031e-05,-1.23409998680508,-0.264273064618226,-0.969857392851052,-1.49840352208751,-0.969796451522661,-1.49834258075911
23.202,2.88085002038141e-05,-1.23419989902561,-0.264289388992071,-0.969939318533739,-1.49851809651788,-0.969881701533331,-1.49846047951747
23.203,2.72821194460815e-05,-1.23429964709399,-0.264305667044409,-0.970021262169023,-1.49863259625784,-0.969966697930131,-1.49857803201895
23.204,2.58762606338281e-05,-1.23439923285709,-0.264321899933623,-0.970103209184105,-1.49874700905135,-0.970051456662837,-1.49869525653008
23.205,2.45771891517199e-05,-1.23449865815454,-0.264338088740073,-0.970185146603621,-1.49886132408377,-0.970135992225318,-1.49881216970546
23.206,2.33726966212822e-05,-1.23459792481843,-0.264354234467729,-0.970267063047327,-1.49897553198279,-0.970220317654085,-1.49892878658954
23.207,2.22520505248069e-05,-1.23469703467287,-0.264370338047141,-0.970348948676251,-1.49908962477053,-0.970304444575201,-1.49904512066948
23.208,2.12059082940752e-05,-1.23479598953325,-0.264386400339445,-0.970430795102101,-1.49920359578099,-0.970388383285513,-1.4991611839644
23.209,2.02262078804472e-05,-1.23489479120551,-0.26440242214109,-0.970512595272305,-1.49931743955448,-0.970472142856544,-1.49927698713872
23.21,1.93060446069815e-05,-1.2349934414852,-0.264418404189049,-0.970594343340758,-1.49943115171886,-0.970555731251544,-1.49939253962964
23.211,1.84395420975147e-05,-1.23509194215655,-0.264434347166275,-0.970676034532377,-1.49954472886493,-0.970639155448182,-1.49950784978073
23.212,1.76217232996101e-05,-1.23519029499157,-0.264450251707209,-0.970757665007662,-1.49965816842208,-0.970722421561063,-1.49962292497548
23.213,1.68483860788493e-05,-1.2352885017491,-0.264466118403209,-0.970839231731965,-1.49977146853838,-0.970805534959807,-1.49973777176623
23.214,1.61159865480487e-05,-1.23538656417393,-0.264481947807744,-0.970920732352738,-1.49988462796823,-0.970888500379642,-1.49985239599513
23.215,1.54215322098472e-05,-1.23548448399606,-0.264497740441287,-0.97100216508698,-1.49999764596955,-0.97097132202256,-1.49996680290513
23.216,1.47624861023266e-05,-1.23558226292986,-0.264513496795829,-0.971083528620129,-1.50011052221179,-0.971054003647924,-1.50008099723958
23.217,1.41366824389366e-05,-1.23567990267349,-0.264529217338979,-0.971164822016945,-1.5002232566949,-0.971136548652067,-1.50019498333003
23.218,1.35422536896024e-05,-1.2357774049083,-0.264544902517624,-0.971246044644366,-1.50033584967961,-0.971218960136987,-1.50030876517223
23.219,1.29775686577016e-05,-1.23587477129836,-0.264560552761143,-0.971327196105876,-1.50044830162816,-0.97130124096856,-1.50042234649085
23.22,1.24411808211655e-05,-1.23597200349004,-0.264576168484196,-0.971408276186667,-1.50056061315506,-0.971383393825024,-1.50053573079342
23.221,1.19317860307611e-05,-1.23606910311171,-0.264591750089097,-0.971489284808645,-1.50067278498684,-0.971465421236584,-1.50064892141478
23.222,1.14481885515882e-05,-1.23616607177349,-0.264607297967796,-0.971570221994243,-1.50078481792984,-0.97154732561714,-1.50076192155273
23.223,1.09892743994644e-05,-1.23626291106707,-0.264622812503521,-0.971651087837951,-1.50089671284499,-0.971629109289152,-1.50087473429619
23.224,1.0553990932527e-05,-1.23635962256564,-0.264638294072094,-0.971731882484474,-1.50100847062866,-0.971710774502609,-1.5009873626468
23.225,1.01413317037946e-05,-1.23645620782377,-0.264653743042973,-0.971812606112498,-1.50112009219844,-0.971792323449091,-1.50109980953504
23.226,9.7503256474285e-06,-1.23655266837748,-0.264669159780059,-0.971893258923067,-1.50123157848318,-0.971873758271772,-1.50121207783189
23.227,9.38002976430541e-06,-1.23664900574423,-0.264684544642288,-0.971973841131708,-1.50134293041628,-0.97195508107218,-1.50132417035676
23.228,9.02952455678063e-06,-1.23674522142303,-0.264699897984069,-0.972054352963514,-1.50145414893165,-0.972036293914401,-1.50143608988254
23.229,8.69791156904443e-06,-1.2368413168945,-0.26471522015557,-0.972134794650495,-1.50156523496163,-0.972117398827357,-1.5015478391385
23.23,8.38431247762728e-06,-1.23693729362104,-0.264730511502906,-0.97221516643061,-1.50167618943642,-0.972198397805655,-1.50165942081147
23.231,8.08786927158911e-06,-1.23703315304697,-0.264745772368238,-0.972295468548001,-1.50178701328448,-0.972279292809457,-1.50177083754593
23.232,7.80774514586025e-06,-1.23712889659867,-0.264761003089815,-0.972375701253998,-1.50189770743363,-0.972360085763706,-1.50188209194334
23.233,7.54312580464322e-06,-1.23722452568477,-0.264776204001971,-0.972455864808606,-1.50200827281255,-0.972440778556997,-1.50199318656094
23.234,7.29322094261686e-06,-1.23732004169634,-0.26479137543509,-0.972535959482196,-1.50211871035238,-0.972521373040311,-1.50210412391049
23.235,7.05726572775012e-06,-1.23741544600705,-0.264806517715568,-0.97261598555721,-1.50222902098835,-0.972601871025755,-1.50221490645689
23.236,6.83452215971547e-06,-1.23751073997337,-0.264821631165763,-0.972695943329765,-1.50233920566129,-0.972682274285446,-1.50232553661697
23.237,6.62428021769301e-06,-1.23760592493476,-0.264836716103943,-0.97277583311103,-1.50244926531892,-0.972762584550595,-1.50243601675848
23.238,6.42585874904844e-06,-1.23770100221385,-0.264851772844255,-0.972855655228345,-1.50255920091685,-0.972842803510847,-1.50254634919936
23.239,6.23860606974169e-06,-1.23779597311666,-0.264866801696692,-0.972935410026034,-1.50266901341942,-0.972922932813895,-1.50265653620728
23.24,6.06190027568898e-06,-1.23789083893272,-0.264881802967084,-0.973015097865915,-1.50277870380008,-0.973002974065363,-1.50276657999953
23.241,5.89514927251678e-06,-1.23798560093534,-0.264896776957099,-0.973094719127511,-1.50288827304171,-0.973082928828966,-1.50287648274316
23.242,5.73779054674484e-06,-1.2380802603817,-0.264911723964258,-0.973174274207985,-1.5029977221365,-0.973162798626892,-1.50298624655541
23.243,5.58929070570979e-06,-1.23817481851309,-0.264926644281969,-0.97325376352183,-1.50310705208577,-0.973242584940419,-1.50309587350436
23.244,5.44914481748204e-06,-1.23826927655509,-0.264941538199567,-0.973333187500338,-1.50321626389947,-0.973322289210703,-1.50320536560984
23.245,5.31687558552596e-06,-1.23836363571768,-0.264956406002373,-0.973412546590893,-1.50332535859564,-0.973401912839721,-1.50331472484447
23.246,5.19203239174315e-06,-1.23845789719548,-0.264971247971755,-0.973491841256122,-1.50343433719963,-0.973481457191338,-1.50342395313485
23.247,5.07419023709765e-06,-1.2385520621679,-0.264986064385204,-0.973571071972934,-1.50354320074334,-0.97356092359246,-1.50353305236287
23.248,4.96294861390689e-06,-1.23864613179927,-0.265000855516408,-0.973650239231479,-1.5036519502643,-0.973640313334251,-1.50364202436707
23.249,4.85793033128123e-06,-1.23874010723907,-0.265015621635339,-0.973729343534059,-1.50376058680474,-0.973719627673397,-1.50375087094408
23.25,4.7587803204685e-06,-1.23883398962203,-0.265030363008334,-0.973808385394013,-1.50386911141068,-0.973798867833372,-1.50385959385004
23.251,4.66516443881071e-06,-1.23892778006834,-0.265045079898182,-0.973887365334597,-1.50397752513096,-0.97387803500572,-1.50396819480208
23.252,4.57676828719e-06,-1.23902147968381,-0.265059772564212,-0.973966283887881,-1.5040858290163,-0.973957130351307,-1.50407667547973
23.253,4.49329605684001e-06,-1.23911508955999,-0.265074441262373,-0.974045141593672,-1.50419402411842,-0.974036155001558,-1.5041850375263
23.254,4.41446941329415e-06,-1.23920861077438,-0.265089086245322,-0.974123938998474,-1.50430211148912,-0.974115110059648,-1.50429328255029
23.255,4.34002642657472e-06,-1.23930204439058,-0.265103707762499,-0.974202676654505,-1.5044100921795,-0.974193996601652,-1.50440141212665
23.256,4.26972055211916e-06,-1.23939539145841,-0.265118306060206,-0.974281355118755,-1.50451796723917,-0.97427281567765,-1.50450942779806
23.257,4.20331966627385e-06,-1.23948865301412,-0.265132881381679,-0.974359974952109,-1.50462573771547,-0.974351568312777,-1.50461733107613
23.258,4.14060515674386e-06,-1.23958183008053,-0.265147433967154,-0.974438536718534,-1.50473340465284,-0.97443025550822,-1.50472512344253
23.259,4.08137107121842e-06,-1.23967492366718,-0.265161964053939,-0.97451704098431,-1.50484096909219,-0.974508878242168,-1.50483280635005
23.26,4.02542331845446e-06,-1.23976793477048,-0.265176471876465,-0.974595488317336,-1.50494843207027,-0.974587437470699,-1.50494038122363
23.261,3.97257892525982e-06,-1.23986086437391,-0.265190957666352,-0.974673879286482,-1.50505579461919,-0.974665934128631,-1.50504784946134
23.262,3.92266534365859e-06,-1.23995371344811,-0.265205421652457,-0.974752214460999,-1.50516305776591,-0.974744369130312,-1.50515521243523
23.263,3.87551980673972e-06,-1.2400464829511,-0.265219864060925,-0.974830494409984,-1.50527022253183,-0.97482274337037,-1.50526247149222
23.264,3.8309887308019e-06,-1.24013917382839,-0.265234285115234,-0.974908719701883,-1.50537728993235,-0.974901057724421,-1.50536962795489
23.265,3.78892715940937e-06,-1.24023178701313,-0.265248685036244,-0.97498689090405,-1.50548426097654,-0.974979313049731,-1.50547668312222
23.266,3.74919824702724e-06,-1.24032432342632,-0.26526306404223,-0.975065008582341,-1.5055911366668,-0.975057510185847,-1.50558363827031
23.267,3.71167277912754e-06,-1.24041678397689,-0.265277422348926,-0.975143073300744,-1.5056979179986,-0.975135649955186,-1.50569049465304
23.268,3.67622872587958e-06,-1.24050916956188,-0.265291760169558,-0.975221085621051,-1.50580460596017,-0.975213733163599,-1.50579725350271
23.269,3.64275082620491e-06,-1.24060148106661,-0.26530607771488,-0.975299046102552,-1.50591120153231,-0.9752917606009,-1.50590391603066
23.27,3.61113019992088e-06,-1.24069371936477,-0.265320375193204,-0.975376955301766,-1.50601770568817,-0.975369733041366,-1.50601048342777
