0.449,0.412745690525588,1.37813084419554,35151.1585204248
0.45,0.41274589469284,1.37948803320715,35220.4481425014
0.451,0.412746099313712,1.38084550918604,35289.8207469969
0.452,0.412746304388314,1.38220327203822,35359.2763728071
0.453,0.412746509916757,1.38356132166982,35428.8150588255
0.454,0.412746715899145,1.38491965798711,35498.4368439437
0.455,0.412746922335583,1.3862782808965,35568.1417670512
0.456,0.412747129226171,1.38763719029554,35637.9298665729
0.457,0.412747336571004,1.38899638606437,35707.8011800281
0.458,0.412747544370177,1.3903558680711,35777.7557443017
0.459,0.412747752623779,1.39171563617736,35847.7935959283
0.46,0.412747961331898,1.39307569024274,35917.9147713194
0.461,0.412748170494617,1.39443603012824,35988.11930694
0.462,0.412748380112016,1.39579665569881,36058.4072394404
0.463,0.412748590184171,1.39715756682512,36128.7786057501
0.464,0.412748800711155,1.39851876338477,36199.2334431398
0.465,0.412749011693039,1.3998802452629,36269.7717892567
0.466,0.412749223129888,1.40124201235247,36340.3936821392
0.467,0.412749435021766,1.40260406455416,36411.0991602142
0.468,0.412749647368731,1.40396640177602,36481.8882622822
0.469,0.41274986017084,1.40532902393301,36552.7610274931
0.47,0.412750073428145,1.40669193094635,36623.7174953159
0.471,0.412750287140694,1.40805512274287,36694.7577055044
0.472,0.412750501308534,1.40941859925425,36765.8816980611
0.473,0.412750715931707,1.41078236041633,36837.0895132016
0.474,0.41275093101025,1.41214640616844,36908.3811913186
0.475,0.4127511465442,1.41351073645269,36979.7567729502
0.476,0.412751362533587,1.41487535121345,37051.2162987478
0.477,0.41275157897844,1.41624025039673,37122.7598094494
0.478,0.412751795878783,1.41760543394979,37194.3873458554
0.479,0.412752013234637,1.41897090182067,37266.0989488063
0.48,0.41275223104602,1.42033665395787,37337.8946591661
0.481,0.412752449312944,1.42170269031005,37409.7745178059
0.482,0.412752668035421,1.42306901082581,37481.7385655929
0.483,0.412752887213456,1.4244356154535,37553.7868433796
0.484,0.412753106847053,1.42580250414109,37625.9193919969
0.485,0.41275332693621,1.42716967683603,37698.1362522485
0.486,0.412753547480924,1.42853713348522,37770.437464907
0.487,0.412753768481186,1.42990487403496,37842.8230707114
0.488,0.412753989936984,1.43127289843091,37915.2931103658
0.489,0.412754211848303,1.43264120661811,37987.8476245392
0.49,0.412754434215123,1.43400979854096,38060.4866538652
0.491,0.412754657037421,1.43537867414325,38133.2102389435
0.492,0.412754880315171,1.43674783336822,38206.0184203407
0.493,0.412755104048341,1.43811727615852,38278.9112385918
0.494,0.412755328236898,1.43948700245629,38351.8887342016
0.495,0.412755552880802,1.44085701220319,38424.9509476461
0.496,0.412755777980013,1.44222730534043,38498.0979193746
0.497,0.412756003534484,1.44359788180875,38571.3296898104
0.498,0.412756229544166,1.44496874154852,38644.6462993525
0.499,0.412756456009005,1.44633988449972,38718.0477883766
0.5,0.412756682928943,1.44771131060196,38791.5341972361
