t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
4.309999999999774,5,0,0,30,4011.147036275975,1163.0746982439973,9988.241002951312,5138.0000000000455,1500.0,10000.0,4010.029879450552,1162.6836497424995,9988.233458187931,1183.6032995426026,1183.6864762660214,3.9519822422721704,289.5409011912649,19.29229008306928,0.36547011113606087,2.1423686751939948,-1.0508984446214018,2.3861299911371048,2.1439950131589733,-1.0513405221463101,20.34316496693747,2.5090104375328375,0.0008102847180697748,19.291787652844903,0.3649618631949354,0.00043088989015195985,-0.018923003741947376,1.6286076809152354,0.4418716200499118,-0.018923003737626693,1.6286076805433762,0.44187161994901947,-82.0936640588707,11.906577582444143,-23.38960202044796,-82.0936640588707,11.906577582444143,-23.38960202044796,-4.386041676293342e-06,-0.5287911138059226,-0.2821311913733643,-4.364028650338803e-06,-0.5272973816342161,-0.28198822792314193,-0.246655536390882,-0.8109179191376106,-0.2466643084742346,-0.8109266912209632,-0.24530478968242395,-0.8092812455287077,-0.2453135177397245,-0.8092899735860084,0.0,56.2951,1.2205,2.3946613179074716,1.219012651024029,2.942230612084175,1.2975710912014167,3.2156510556039586,2.68707920814385,0.5475692941767032,0.07855844017738778,0.5531758856351903,1176.2034410886092,0.8568876774113382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.319999999999777,5,0,0,30,4022.314096229756,1166.9842095557087,9988.317000312969,5136.000000000045,1500.0,10000.0,4021.197758956393,1166.593338076982,9988.309355488074,1182.7719929221844,1182.8550766968901,3.949210806958657,289.13158823692004,19.297312489275928,0.3705760508855655,2.153597197755858,-1.0503018249357188,2.3959539325586676,2.155238504461622,-1.0507451993174368,20.347593226393,2.5253563064093028,0.0008102847180697748,19.296810402409637,0.37006353102144024,0.00043544907278461777,-0.019097373571298003,1.64362149608798,0.44316654148443785,-0.019097373566937505,1.6436214957126927,0.4431665413832498,-81.99276969340433,11.889723208979724,-23.483581975417426,-81.99276969340433,11.889723208979724,-23.483581975417426,-4.461980073632924e-06,-0.5320755163300084,-0.2824466361043989,-4.4226835320126945e-06,-0.5305670124986611,-0.2823014983834632,-0.24962441824553583,-0.8145176904543336,-0.24963334220568312,-0.8145266144144809,-0.24826109143166591,-0.8128640881985922,-0.2482699367987299,-0.8128729335656563,0.0,56.2951,1.2205,2.404283178890664,1.2172871047926133,2.9578574726504345,1.296036566947524,3.2293391911316998,2.69487764096832,0.5535742937597705,0.07874946215491074,0.5591475444829535,1162.4681937255605,0.8474058752639857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.329999999999781,5,0,0,30,4033.4729657504918,1170.8919511622512,9988.394002373587,5134.000000000044,1500.0,10000.0,4032.3574471046923,1170.5012566111031,9988.386256743572,1181.9416135208353,1182.0246046040781,3.946442519796178,288.7229858021235,19.302331512596638,0.3757249467553688,2.1649338386112675,-1.0497216822130184,2.4058947740681402,2.1665904143293853,-1.0501663815592166,20.352034617630082,2.54185351237068,0.0008102847180697748,19.301829759851316,0.3752081117432404,0.00044009794674652696,-0.019275990728483704,1.6589371337875776,0.44448950695365713,-0.019275990724082426,1.6589371334087932,0.44448950685216704,-81.89201191582833,11.873109908885906,-23.578484149926876,-81.89201191582833,11.873109908885906,-23.578484149926876,-4.53101315867505e-06,-0.5353927232921004,-0.28276691397691295,-4.502631224367892e-06,-0.5338690768725698,-0.28261954430037706,-0.2526212783020288,-0.8181551062558547,-0.25263034032834614,-0.8181641682821721,-0.25124502994096853,-0.8164841185417225,-0.25125403520341716,-0.8164931238041713,0.0,56.2951,1.2205,2.413999459266061,1.2155862403031528,2.9736690672671755,1.2945332349769558,3.243227407703866,2.702784360053756,0.5596696080011143,0.07894699467380306,0.5652103131473686,1148.7412938102334,0.8379180469234739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.339999999999784,5,0,0,30,4044.6236540642467,1174.7979240223424,9988.472016609658,5132.000000000044,1500.0,10000.0,4043.5089531249564,1174.407406302344,9988.464169423536,1181.1121587281261,1181.1950573795552,3.9436773723958187,288.3150915229399,19.30734724615366,0.3809172367038737,2.1763812097061894,-1.0491582076193995,2.415955018218401,2.17805336507421,-1.0496042607331812,20.356489425322543,2.558505115051986,0.0008102847180697748,19.306845818155253,0.3803960422754088,0.0004448224412056544,-0.019458844609781627,1.6745650452398848,0.44584118946509566,-0.019458844605338598,1.6745650448575322,0.4458411893632969,-81.79139023027956,11.85674002275446,-23.674332913590014,-81.79139023027956,11.85674002275446,-23.674332913590014,-4.5769196924858946e-06,-0.5387435675735651,-0.2830921518850028,-4.558333031201567e-06,-0.5372043920385492,-0.28294249188162734,-0.25564683876886984,-0.8218311425388755,-0.2556559926082548,-0.8218402963782604,-0.2542573418238906,-0.8201423255871453,-0.25426645848995294,-0.8201514422532077,0.0,56.2951,1.2205,2.4238126540518268,1.2139102971918565,2.9896706312028516,1.2930614613326417,3.2573207434731635,2.710801724872216,0.5658579771510248,0.07915116414078516,0.5713669198424872,1135.02273207276,0.8284241955605981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.349999999999787,5,0,0,30,4055.766170362461,1178.7021291071117,9988.55105057257,5130.000000000043,1500.0,10000.0,4054.652286212104,1178.3117881205892,9988.543101071778,1180.2836259079988,1180.3664323897694,3.9409153562867987,287.9079030260081,19.312359784386274,0.3861533693582306,2.18794201859931,-1.0486115974230275,2.4261372614652306,2.189630075183811,-1.0490590337194492,20.36095794103882,2.575314280629498,0.0008102847180697748,19.31185867163679,0.38562777015701466,0.0004496228268700464,-0.019643696919478915,1.6905161956509442,0.4472222902634947,-0.01964369691499368,1.6905161952649492,0.44722229016138065,-81.69090413575766,11.840615978247161,-23.771153517798393,-81.69090413575766,11.840615978247161,-23.771153517798393,-4.633968818243849e-06,-0.542128916910793,-0.28342247909825236,-4.604731685925456e-06,-0.5405738095831661,-0.28327046910377174,-0.25870180384372243,-0.8255467620402271,-0.2587110717813589,-0.8255560299778636,-0.2572987357477085,-0.8238396739552519,-0.25730794521108025,-0.8238488834186238,0.0,56.2951,1.2205,2.433725348544398,1.21225952400937,3.0058676173359187,1.2916216242007754,3.2716244517138215,2.718932184828996,0.5721422687915205,0.07936210019140533,0.5776202201141328,1121.312499270886,0.8189243243392836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.359999999999791,5,0,0,30,4066.900523801576,1182.6045674001718,9988.631111890614,5128.000000000042,1500.0,10000.0,4065.7874555260946,1182.2144030482011,9988.6230593088,1179.45601239762,1179.538726974503,3.9381564629127603,287.5014179279605,19.317369222906013,0.3914338044776131,2.199619073335352,-1.0480820532088369,2.4364441989289363,2.2013233641340277,-1.0485309028251781,20.365440463508754,2.592284287101058,0.0008102847180697748,19.316868415791294,0.3909037540153447,0.00045451356243812226,-0.01983105339888597,1.7068020994701492,0.4486335346470606,-0.019831053394357957,1.7068020990804358,0.4486335345446243,-81.5905531259478,11.82474028888367,-23.86897214320169,-81.5905531259478,11.82474028888367,-23.86897214320169,-4.708862459257696e-06,-0.5455496748126065,-0.28375802996181115,-4.672858734150465e-06,-0.54397821646303,-0.2836036076061687,-0.2617869359883361,-0.8293029959119584,-0.26179635371325466,-0.829312413636877,-0.2603699359981271,-0.8275771512104645,-0.2603792817155955,-0.8275864969279328,0.0,56.2951,1.2205,2.4437402231796153,1.2106341780966816,3.0222657075829553,1.2902141164748202,3.2861440129097814,2.7271782837874357,0.5785254844033401,0.07957993837813859,0.5839732037485861,1107.6105861902613,0.8094184364162654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.369999999999794,5,0,0,30,4078.0267235026517,1186.5052398976693,9988.712208271081,5126.000000000041,1500.0,10000.0,4076.9144701915434,1186.1152520800695,9988.7040518339,1178.6293155061783,1178.7119384456776,3.9354006836278783,287.09563383481793,19.322375658577876,0.39675901332591007,2.211415287159223,-1.0475697831063688,2.4468786294718234,2.213136157145555,-1.0480200770004262,20.36993729888196,2.6094185299133956,0.0008102847180697748,19.321875147348994,0.39622446394922095,0.00045949668330194285,-0.020022631444399877,1.7234348540425664,0.4500756772355808,-0.020022631439828117,1.7234348536490551,0.4500756771328152,-81.49033668904728,11.809115562416322,-23.967815945778142,-81.49033668904728,11.809115562416322,-23.967815945778142,-4.7757930952835995e-06,-0.5490067828658627,-0.2840989439683207,-4.747237796837167e-06,-0.5474185363978633,-0.28394204468195405,-0.26490306310444667,-0.8331009510410881,-0.2649126146906373,-0.8331105026272787,-0.2634717444781124,-0.8313558338420205,-0.26348123895370607,-0.8313653283176142,0.0,56.2951,1.2205,2.453860058249499,1.2090345264425462,3.0388708255762626,1.288839347787152,3.300885147796416,2.7355426649208723,0.5850107673267635,0.07980482134460587,0.590429002842927,1093.91698364474,0.7999065349408786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.379999999999797,5,0,0,30,4089.1447785509545,1190.4041476083626,9988.794347502433,5124.00000000004,1500.0,10000.0,4088.0333392973153,1190.0143362236877,9988.786086427324,1177.8035325136125,1177.8860640860887,3.9326480096927536,286.69054834135096,19.327379189692994,0.402129479021235,2.2233336841158895,-1.0470750019167645,2.4574434611048805,2.2250714908882547,-1.0475267718276653,20.374448761046104,2.626720527934087,0.0008102847180697748,19.326878964455442,0.4015903818726947,0.00046456594105439105,-0.02021797968352537,1.7404271762829358,0.4515495073511433,-0.020217979678909006,1.7404271758855447,0.4515495072480412,-81.39025430749001,11.793744508536168,-24.067713105851436,-81.39025430749001,11.793744508536168,-24.067713105851436,-4.833853261645948e-06,-0.5525012238259136,-0.2844453640995223,-4.807761536496091e-06,-0.5508957328419357,-0.2842859219167785,-0.2680510258731296,-0.8369417540721742,-0.26806069357965295,-0.8369514217786975,-0.26660500316362074,-0.8351768469971778,-0.2666146186866937,-0.8351864625202507,0.0,56.2951,1.2205,2.464087738920706,1.207460846472447,3.055689151651376,1.2874977436640862,3.3158538314376917,2.7440280758154274,0.5916014127306699,0.0800368971916392,0.596990901485935,1080.2316824766976,0.7903886230549164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.389999999999801,5,0,0,30,4100.254697995535,1194.3012915537113,9988.877537456532,5122.00000000004,1500.0,10000.0,4099.144071896102,1193.9116564992416,9988.86917095249,1176.9786606692778,1177.0611011480746,3.9298984322700825,286.28615903041083,19.332379915965582,0.4075456969906768,2.2353774052855715,-1.0465979306907003,2.4681417167637156,2.237132519741664,-1.0470512091324546,20.37897517197381,2.64419392981456,0.0008102847180697748,19.33187996668606,0.4070020019592883,0.00046972550852148896,-0.020416099032261572,1.7577924455228051,0.45305584744063665,-0.02041609902759997,1.757792445121449,0.4530558473371906,-81.29030545766597,11.778629940127827,-24.168692883546587,-81.29030545766597,11.778629940127827,-24.168692883546587,-4.901941724205263e-06,-0.5560340238598721,-0.2847974374539425,-4.86873009925004e-06,-0.5544108117780961,-0.28463538430904933,-0.2712316844642054,-0.8408265593720904,-0.2712414883476538,-0.8408363632555388,-0.2697705587389474,-0.8390413273570462,-0.26978029619914606,-0.8390510648172447,0.0,56.2951,1.2205,2.474426260912205,1.2059134261770705,3.072727138404621,1.2861897456359297,3.3310563082702864,2.752637373888191,0.5983008774924161,0.08027631945885916,0.603662345582409,1066.5546735573555,0.7808647038923783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.399999999999804,5,0,0,30,4111.356490848783,1198.1966727679524,9988.96178609097,5120.000000000039,1500.0,10000.0,4110.24667700398,1197.8072139396872,9988.95331335831,1176.1546971905284,1176.2370468521126,3.927151942420081,285.8824634722228,19.337377938493507,0.4130081754641741,2.2475497149890282,-1.0461387972229486,2.4789765404765327,2.249322521998625,-1.0465936175769397,20.38351686205378,2.6618425207952594,0.0008102847180697748,19.33687825499799,0.41245983113772405,0.0004749842206290411,-0.020617646143470416,1.7755447491318896,0.45459555270430624,-0.0206176461387628,1.7755447487264804,0.45459555260050866,-81.19048960969796,11.763774776229237,-24.270785677633643,-81.19048960969796,11.763774776229237,-24.270785677633643,-4.978061502194556e-06,-0.5596062546793512,-0.28515531684396644,-4.942675512431549e-06,-0.5579648236963068,-0.28499058186582843,-0.27444595977388253,-0.8447565934618154,-0.274455915896887,-0.8447665495848199,-0.27296929915496604,-0.8429504628866229,-0.27297918450599085,-0.8429603482376478,0.0,56.2951,1.2205,2.4848787365198137,1.2043925644153348,3.0899915264992033,1.2849158134179643,3.3464991082336217,2.7613735322167576,0.6051127899793896,0.08052324900262953,0.6104469528358547,1052.8859477871263,0.7713347805791745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.409999999999807,5,0,0,30,4122.450166085974,1202.0902922981709,9989.047101451473,5118.000000000038,1500.0,10000.0,4121.341163599957,1201.7010095908213,9989.038521681585,1175.3316392612355,1175.4138983853372,3.924408531095675,285.47945922364505,19.342373359856335,0.4185174359273058,2.259854007301425,-1.045697836842108,2.4899512039527623,2.261644906444916,-1.0461542334146563,20.388074170437356,2.6796702299724653,0.0008102847180697748,19.341873931816256,0.4179643895478305,0.0004803429212007114,-0.02082343816764184,1.793698929642691,0.4561695160190194,-0.020823438162887235,1.7936989292331367,0.45616951591486243,-81.09080622719239,11.749182050054968,-24.37402308606427,-81.09080622719239,11.749182050054968,-24.37402308606427,-5.049025039299041e-06,-0.5632190367104625,-0.2855191605627282,-5.017581856003872e-06,-0.5615588661912889,-0.28535167048600085,-0.277694827122695,-0.8487331482481514,-0.27770492517277356,-0.84874324629823,-0.27620217812343206,-0.8469055190954338,-0.276212213287144,-0.8469155542591458,0.0,56.2951,1.2205,2.495448400814058,1.202898571735832,3.107489362245352,1.283676426166192,3.3621890642203383,2.7702396457724636,0.612040961431294,0.0807778544303599,0.6173485241224078,1039.2254960959744,0.7617988562328974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.419999999999811,5,0,0,30,4133.53573264478,1205.9821512043914,9989.133491674416,5116.000000000038,1500.0,10000.0,4132.427540625488,1205.5930445113697,9989.12480404951,1174.5094840302029,1174.591652899971,3.9216681891373772,285.0771438273822,19.347366284223785,0.42407401359494445,2.272293813367457,-1.045275292522664,2.501069113638115,2.2741032197565585,-1.0457333005396614,20.3926474454346,2.6976811380534915,0.0008102847180697748,19.346867101149858,0.4235162110080015,0.0004858004640016447,-0.021033086314592796,1.8122706367539232,0.45777867144391066,-0.021033086309790318,1.8122706363401282,0.45777867133938627,-80.99125476692417,11.734854915840758,-24.478437971113784,-80.99125476692417,11.734854915840758,-24.478437971113784,-5.118282637198364e-06,-0.5668735425780381,-0.2858891317329407,-5.08629698142693e-06,-0.5651940874639179,-0.28571881112521125,-0.28097929256246024,-0.8527575560283417,-0.28098952912773456,-0.852767792593616,-0.2794701900417253,-0.8509078122921477,-0.27948036263568804,-0.8509179848861106,0.0,56.2951,1.2205,2.5061386183095378,1.2014317710775853,3.1252280171120903,1.2824720824620224,3.3781333308850976,2.7792389380434823,0.6190893988025525,0.08104031138443712,0.6243710561669178,1025.5733094437917,0.7522569339626116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.429999999999814,5,0,0,30,4144.613199424776,1209.872250559671,9989.220964989421,5114.000000000037,1500.0,10000.0,4143.505816983981,1209.4833197730827,9989.212168682265,1173.6882286095104,1173.77030751167,3.9189309072679044,284.6755148111608,19.352356817367472,0.4296784579569607,2.2848728092721013,-1.0448714149171527,2.5123338182692425,2.2867011544095637,-1.0453310705573873,20.397237044930314,2.7158794856560653,0.0008102847180697748,19.351857868610487,0.42911584355488797,0.0004913619549099916,-0.021246268267329275,1.8312763853104381,0.45942399425238595,-0.02124626826247812,1.8312763848923037,0.45942399414748586,-80.89183467852853,11.720796652767437,-24.584064530683857,-80.89183467852853,11.720796652767437,-24.584064530683857,-5.194916101985809e-06,-0.5705710002491777,-0.28626539912679205,-5.158588785636464e-06,-0.5688716896656162,-0.2860921697908235,-0.2843004062062837,-0.8568312044598678,-0.28431079603848763,-0.8568415942920717,-0.28277436128600697,-0.854958700867654,-0.28278467846357824,-0.8549690180452253,0.0,56.2951,1.2205,2.516952890265041,1.19999249817179,3.1432152083006435,1.2813033013020494,3.3943394048945645,2.788374768118898,0.6262623180356024,0.0813108031302594,0.6315187548260256,1011.9293788207805,0.7427090168685494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.439999999999817,5,0,0,30,4155.682575286901,1213.7605914501876,9989.309529722028,5112.000000000036,1500.0,10000.0,4154.576001540263,1213.3718364608217,9989.30062389567,1172.8678700727457,1172.9498592977698,3.916196676086461,284.2745696868572,19.35734506668407,0.4353313333469332,2.297594824226388,-1.0444864629289552,2.5237490169723498,2.2994425569076493,-1.0449478034018516,20.401843336806028,2.7342696822051487,0.0008102847180697748,19.356846341428735,0.4347638500124254,0.0004970332873073692,-0.02146352446522351,1.8507336174290894,0.4611065028543506,-0.021463524460322753,1.8507336170065123,0.46110650274906634,-80.79254540421546,11.707010670722829,-24.690938374125324,-80.79254540421546,11.707010670722829,-24.690938374125324,-5.275322259922334e-06,-0.5743126965038128,-0.2866481381085969,-5.238325875095429e-06,-0.5725929320769768,-0.28647191873054867,-0.28765928307295596,-0.8609555592901498,-0.2876698337174758,-0.8609661099346696,-0.2861157750205531,-0.8590596124816504,-0.28612625167230327,-0.8590700891334005,0.0,56.2951,1.2205,2.5278948624464332,1.198581102131732,3.161459020646849,1.2801706239924144,3.410815146817907,2.797650638298211,0.6335641582004157,0.08158952186068236,0.6387960493253352,998.2936952478836,0.7331551080418328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.449999999999821,5,0,0,30,4166.743869052924,1217.6471749753282,9989.399194296537,5110.0000000000355,1500.0,10000.0,4165.638103120044,1217.2585956726489,9989.39017810402,1172.0484054531432,1172.1303052954306,3.913465486062683,283.8743059495723,19.36233114129173,0.4410332195075588,2.3104638493630434,-1.0441207043064136,2.5353185679550183,2.3123314366594525,-1.0445837679002568,20.406466699391736,2.7528563154678896,0.0008102847180697748,19.3618326285459,0.4404608085562083,0.0005028160337781626,-0.021685236133719112,1.8706607691154231,0.4628272633712512,-0.021685236128767733,1.870660768688296,0.46282726326557405,-80.69338637844936,11.693500518740638,-24.799096602316375,-80.69338637844936,11.693500518740638,-24.799096602316375,-5.353679994814234e-06,-0.5780999811187889,-0.2870375305180218,-5.318138274978956e-06,-0.5763591349594233,-0.2868582368677376,-0.29105709692077236,-0.8651321579568159,-0.2910678042807619,-0.8651428653168054,-0.28949557995341063,-0.8632120536888859,-0.28950621622996064,-0.8632226899654358,0.0,56.2951,1.2205,2.5389683333252187,1.197197946316776,3.179967930670277,1.279074615322218,3.4275688048021853,2.807070202238153,0.6409995973450582,0.081876669005442,0.6462076080672166,984.6662497771969,0.7235952105641942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.459999999999824,5,0,0,30,4177.797089504866,1221.5320022477922,9989.489967238896,5108.0000000000355,1500.0,10000.0,4176.692130509348,1221.1435985199275,9989.480839822969,1171.229831741602,1171.3116424996683,3.9107373275302235,283.47472107665976,19.367315152113346,0.44678471219481863,2.323484047364833,-1.0437744158882523,2.547046497842829,2.3253719756908784,-1.0442392419958175,20.41110752196061,2.7716441617802823,0.0008102847180697748,19.366816840702363,0.4462073133119507,0.0005087120747343342,-0.021911202422378886,1.8910773436021977,0.4645873928111936,-0.02191120241737591,1.8910773431704087,0.46458739270511457,-80.59435702758807,11.68026989264567,-24.908577894121507,-80.59435702758807,11.68026989264567,-24.908577894121507,-5.433507274757606e-06,-0.5819342713666605,-0.28743376465270093,-5.396446052213788e-06,-0.5801716839903623,-0.2872513095042135,-0.29449507320668483,-0.8693626025120866,-0.2945059402212344,-0.8693734695266362,-0.2929149780400966,-0.8674175970485237,-0.2929257709322011,-0.867428389940628,0.0,56.2951,1.2205,2.550177262930381,1.1958434091150998,3.198750832853572,1.278015864332731,3.4446090402493517,2.8166372736813514,0.6485735699231907,0.08217245521763128,0.6537583559690886,971.0470334924298,0.714029327507696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4699999999998274,5,0,0,30,4188.842245384399,1225.4150743936934,9989.581857179744,5106.000000000035,1500.0,10000.0,4187.73809245391,1225.0268461274256,9989.57261767254,1170.4121458845875,1170.4938678612666,3.908012190679932,283.07581252668854,19.372297211914812,0.45258642383714487,2.3366597627868337,-1.0434478839301642,2.558937011722374,2.3385685390341053,-1.0439145131042562,20.4157662052498,2.790638197036413,0.0008102847180697748,19.371799090477847,0.4520039750102214,0.0005147266094471732,-0.022141426682267158,1.9120039919929508,0.4663880608760045,-0.022141426677211615,1.9120039915563838,0.4663880607695143,-80.49545676952492,11.66732264171597,-25.019422599860555,-80.49545676952492,11.66732264171597,-25.019422599860555,-5.5186131148371565e-06,-0.5858170565745596,-0.2878370360804186,-5.478858905727524e-06,-0.5840320347882544,-0.28765132873511934,-0.2979745018810262,-0.8736485740418634,-0.29798553910725584,-0.873659611268093,-0.2963752271942294,-0.871677884664468,-0.2963861849120408,-0.8716888423822795,0.0,56.2951,1.2205,2.561525782417921,1.1945178846257787,3.217817067799208,1.2769949858516854,3.461944955615303,2.82635583582156,0.656291285381287,0.08247710122590668,0.6614534930696567,957.4360375093676,0.704457461934411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.479999999999831,5,0,0,30,4199.879345392217,1229.2963925526628,9989.674872857571,5104.000000000034,1500.0,10000.0,4198.775997658549,1228.9083396334174,9989.665520380297,1169.5953447819068,1169.6769782845633,3.9052900655526335,282.67757773835325,19.37727743536527,0.45843898422128937,2.349995533047944,-1.043141404721517,2.570994503952447,2.3519256857989257,-1.0436098787485004,20.420443162004062,2.809843608511399,0.0008102847180697748,19.37677949234707,0.45785142167059983,0.000520864475076557,-0.022376308339619892,1.9334626006999187,0.46823049345433887,-0.02237630833451072,1.933462600258452,0.468230493347428,-80.39668501333203,11.654662776932184,-25.13167284141504,-80.39668501333203,11.654662776932184,-25.13167284141504,-5.606167379834635e-06,-0.5897499031948431,-0.28824754830462407,-5.5659007485164835e-06,-0.5879417176736088,-0.28805849435907954,-0.30149674872283916,-0.8779918453320873,-0.3015079610575989,-0.878003057666847,-0.29987765741378075,-0.8759946461319398,-0.2998887892152777,-0.8760057779334369,0.0,56.2951,1.2205,2.573018204319948,1.193221783503375,3.2371764526961404,1.2760126223862385,3.4795861245813953,2.8362300513866683,0.6641582483761925,0.08279083888286354,0.6692985147817531,943.8332529763803,0.6948796168960999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.489999999999834,5,0,0,30,4210.908398187384,1233.1759578779556,9989.769023122004,5102.000000000033,1500.0,10000.0,4209.805854786524,1232.7880801897907,9989.759556784598,1168.7794252843348,1168.8609706250927,3.9025709420314167,282.28001412930905,19.382255939133092,0.4643430412015837,2.3634961003187165,-1.042855285159415,2.583223569816947,2.3654481811645294,-1.0433256471154142,20.425138817560985,2.829265807588692,0.0008102847180697748,19.381758162774258,0.4637502993075192,0.0005271285333424569,-0.02261606105270974,1.9554763866798595,0.4701159773792656,-0.022616061047545825,1.9554763862333664,0.4701159772719242,-80.29804115886772,11.64229448083974,-25.245372619394086,-80.29804115886772,11.64229448083974,-25.245372619394086,-5.694044746871804e-06,-0.5937344605948218,-0.2886655129055242,-5.653715096060052e-06,-0.5919023431366275,-0.28847301424284255,-0.3050632536445508,-0.8823942794555992,-0.3050746417340444,-0.8824056675450929,-0.30342367517868896,-0.8803697036643741,-0.303434982608881,-0.8803810110945662,0.0,56.2951,1.2205,2.5846590335165294,1.191955533967646,3.2568393147166232,1.2750694456159166,3.4975426249049666,2.846264273481065,0.6721802812000939,0.08311391164827064,0.6772992342707275,930.238671074933,0.6852957954338879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4999999999998375,5,0,0,30,4221.9294123866375,1237.0537715365654,9989.864316937228,5100.000000000033,1500.0,10000.0,4220.827672458837,1236.6660689621601,9989.854735838016,1167.9643841910984,1168.0458416870806,3.8998548098334593,281.8831190949403,19.387232841968277,0.47029926145731843,2.3771664244312873,-1.0425898431811966,2.5956290181012696,2.379141009396051,-1.043062137484729,20.42985361048108,2.8489104434771626,0.0008102847180697748,19.38673522029832,0.46970127268209727,0.0005335225085877212,-0.022860656921698152,1.978070002311486,0.47204586430472756,-0.02286065691647839,1.9780700018598343,0.4720458641969455,-80.199524596358,11.630222117205395,-25.36056792887874,-80.199524596358,11.630222117205395,-25.36056792887874,-5.784711805442763e-06,-0.5977724672616546,-0.2890911499218384,-5.7426354905798505e-06,-0.5959156078845737,-0.28889510446674393,-0.30867553262801073,-0.8868578324716875,-0.30868710205162164,-0.8868694018952984,-0.30701476078233925,-0.884804969715827,-0.3070262460533203,-0.8848164549868082,0.0,56.2951,1.2205,2.5964529790858246,1.1907195827922021,3.276816527392206,1.2741661578981807,3.5158250741644883,2.856463057252533,0.6803635483063815,0.08344657510597853,0.685461806930895,916.6522830201357,0.6757060005779296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
