t,hbe,dvbe,alphax,betax,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx
8.560000000000695,9559.690501367033,909.8575294880749,0.06217294609519563,0.0,0.0,-0.5841151098619138,0.0,0.0,-0.0167695518431402,-0.0,0.0,-0.01676226649832024,0.0
8.57000000000069,9558.90067121439,909.3210326547467,0.0622091425401486,0.0,0.0,-0.5844645006457063,0.0,0.0,-0.01678546286656118,-0.0,0.0,-0.016778180203574408,0.0
8.580000000000684,9558.110377219993,908.7850717509361,0.062245343579870674,0.0,0.0,-0.5848139430452556,0.0,0.0,-0.016801368040345103,-0.0,0.0,-0.016794088053062234,0.0
8.590000000000678,9557.319619469845,908.2496460531974,0.062281549208348004,0.0,0.0,-0.5851634369898625,0.0,0.0,-0.01681726737784008,-0.0,0.0,-0.01680999006015985,0.0
8.600000000000673,9556.528398049848,907.7147548392948,0.062317759419563856,0.0,0.0,-0.585512982408815,0.0,0.0,-0.01683316089233489,-0.0,0.0,-0.016825886238182753,0.0
8.610000000000667,9555.73671304579,907.1803973881975,0.06235397420749861,0.0,0.0,-0.5858625792313942,0.0,0.0,-0.01684904859706378,-0.0,0.0,-0.016841776600391756,0.0
8.620000000000662,9554.94456454335,906.6465729800807,0.062390193566129626,0.0,0.0,-0.5862122273868655,0.0,0.0,-0.016864930505204413,-0.0,0.0,-0.016857661159990954,0.0
8.630000000000656,9554.151952628108,906.1132808963199,0.062426417489431396,0.0,0.0,-0.5865619268044826,0.0,0.0,-0.01688080662988196,-0.0,0.0,-0.01687353993012497,0.0
8.64000000000065,9553.358877385537,905.5805204194917,0.06246264597137539,0.0,0.0,-0.5869116774134905,0.0,0.0,-0.016896676984155774,-0.0,0.0,-0.016889412923884198,0.0
8.650000000000645,9552.565338901006,905.0482908333697,0.06249887900593007,0.0,0.0,-0.5872614791431211,0.0,0.0,-0.01691254158103447,-0.0,0.0,-0.016905280154304148,0.0
8.66000000000064,9551.771337259775,904.5165914229236,0.06253511658706092,0.0,0.0,-0.5876113319225913,0.0,0.0,-0.016928400433473722,-0.0,0.0,-0.01692114163436175,0.0
8.670000000000634,9550.976872547637,903.9854183711539,0.06257135074019692,0.0,0.0,-0.5879672557704235,0.0,0.0,-0.0169556929467538,-0.0,0.0,-0.0169383938945168,0.0
8.680000000000629,9550.181944873568,903.4547417865542,0.06260731736446946,0.0,0.0,-0.5883560476306922,0.0,0.0,-0.017005440262296997,-0.0,0.0,-0.01698095448824074,0.0
8.690000000000623,9549.386554365812,902.9245538712369,0.06264292771281184,0.0,0.0,-0.588721047782547,0.0,0.0,-0.017051858392457354,-0.0,0.0,-0.0170314574346868,0.0
8.700000000000617,9548.590701145295,902.3948540780192,0.06267846041088082,0.0,0.0,-0.5890639126166356,0.0,0.0,-0.01709448916147424,-0.0,0.0,-0.017075456578520668,0.0
8.710000000000612,9547.794385336072,901.8656418603497,0.06271405526534886,0.0,0.0,-0.5894003700976089,0.0,0.0,-0.01713584373114033,-0.0,0.0,-0.01711703472152175,0.0
8.720000000000606,9546.997607064472,901.3369166724007,0.06274975143473382,0.0,0.0,-0.5897347705211902,0.0,0.0,-0.01717663986764365,-0.0,0.0,-0.017158033382689803,0.0
8.7300000000006,9546.200366457302,900.8086779689912,0.06278556286225553,0.0,0.0,-0.5900685531432565,0.0,0.0,-0.01721710319920036,-0.0,0.0,-0.017198622644339186,0.0
8.740000000000595,9545.402663641542,900.2809252055677,0.06282149120934104,0.0,0.0,-0.5904026927578081,0.0,0.0,-0.01725739734760248,-0.0,0.0,-0.017238972167863322,0.0
8.75000000000059,9544.604498744233,899.7536578382021,0.06285753086240332,0.0,0.0,-0.5907376396074422,0.0,0.0,-0.017297607663625987,-0.0,0.0,-0.017279210874517104,0.0
8.760000000000584,9543.805871892362,899.226875323592,0.06289367334286977,0.0,0.0,-0.5910735374681725,0.0,0.0,-0.017337770624609415,-0.0,0.0,-0.01731939144400557,0.0
8.770000000000579,9543.00678321281,898.7005771190572,0.06292990943358535,0.0,0.0,-0.5914104039082625,0.0,0.0,-0.017377901975012745,-0.0,0.0,-0.017359535518930047,0.0
8.780000000000573,9542.207232832312,898.1747626825396,0.06296623007508707,0.0,0.0,-0.591748198916719,0.0,0.0,-0.017418007402917695,-0.0,0.0,-0.017399652286179044,0.0
8.790000000000568,9541.407220877461,897.6494314726053,0.06300262677902554,0.0,0.0,-0.5920868568605099,0.0,0.0,-0.01745808743730592,-0.0,0.0,-0.017439744036296046,0.0
8.800000000000562,9540.606747474687,897.124582948441,0.06303909179166947,0.0,0.0,-0.5924263041432896,0.0,0.0,-0.017498140245914857,-0.0,0.0,-0.017479809666430243,0.0
8.810000000000556,9539.805812750246,896.6002165698566,0.06307561812603842,0.0,0.0,-0.5927664677330832,0.0,0.0,-0.01753816305509718,-0.0,0.0,-0.01751984666448183,0.0
8.820000000000551,9539.004416830232,896.076331797283,0.06311219953351643,0.0,0.0,-0.5931072789041133,0.0,0.0,-0.017578152829784612,-0.0,0.0,-0.01755985203481361,0.0
8.830000000000545,9538.202559840569,895.5529280917744,0.06314883044990509,0.0,0.0,-0.593448674712245,0.0,0.0,-0.017618106599217757,-0.0,0.0,-0.01759982273902825,0.0
8.84000000000054,9537.400241907004,895.030004915006,0.06318550593269827,0.0,0.0,-0.5937905983532299,0.0,0.0,-0.017658021603251067,-0.0,0.0,-0.01763975590418896,0.0
8.850000000000534,9536.597463155105,894.5075617292747,0.06322222159782724,0.0,0.0,-0.5941329989827846,0.0,0.0,-0.017697895347162054,-0.0,0.0,-0.01767964890872242,0.0
8.860000000000529,9535.79422371027,893.9855979974996,0.06325897355969877,0.0,0.0,-0.5944758313020833,0.0,0.0,-0.017737725611782572,-0.0,0.0,-0.017719499407255125,0.0
8.870000000000523,9534.990523697721,893.4641131832193,0.06329575837607701,0.0,0.0,-0.5948190550598219,0.0,0.0,-0.017777510442753098,-0.0,0.0,-0.017759305326549808,0.0
8.880000000000518,9534.186363242497,892.9431067505956,0.06333257299824496,0.0,0.0,-0.5951626345438901,0.0,0.0,-0.017817248130838185,-0.0,0.0,-0.0177990648484792,0.0
8.890000000000512,9533.381742469466,892.42257816441,0.06336941472635142,0.0,0.0,-0.5955065380966003,0.0,0.0,-0.017856937189264767,-0.0,0.0,-0.017838776388007967,0.0
8.900000000000507,9532.576661503314,891.9025268900639,0.06340628116961067,0.0,0.0,-0.5958507376676687,0.0,0.0,-0.01789657633092131,-0.0,0.0,-0.017878438570123882,0.0
8.910000000000501,9531.77112046855,891.3829523935804,0.06344317021093356,0.0,0.0,-0.5961952084093521,0.0,0.0,-0.017936164446799307,-0.0,0.0,-0.01791805020754971,0.0
8.920000000000496,9530.965119489505,890.8638541416012,0.06348007997555026,0.0,0.0,-0.5965399283133614,0.0,0.0,-0.017975700586164906,-0.0,0.0,-0.017957610280080586,0.0
8.93000000000049,9530.15865869033,890.3452316013882,0.06351700880320164,0.0,0.0,-0.5968848778870572,0.0,0.0,-0.018015183938661694,-0.0,0.0,-0.01799711791578504,0.0
8.940000000000484,9529.35173819501,889.8270842408225,0.06355395522350808,0.0,0.0,-0.5972300398656172,0.0,0.0,-0.01805461381823277,-0.0,0.0,-0.018036572374101698,0.0
8.950000000000479,9528.544358127327,889.3094115284046,0.06359091793415919,0.0,0.0,-0.5975753989566503,0.0,0.0,-0.018093989648818785,-0.0,0.0,-0.01807597303075593,0.0
8.960000000000473,9527.736518610904,888.7922129332524,0.06362789578160574,0.0,0.0,-0.5979209416138344,0.0,0.0,-0.018133310951621774,-0.0,0.0,-0.01811531936432392,0.0
8.970000000000468,9526.928219769177,888.2754879251034,0.06366488774396807,0.0,0.0,-0.5982666558364054,0.0,0.0,-0.018172577333828384,-0.0,0.0,-0.018154610944313077,0.0
8.980000000000462,9526.119461725408,887.7592359743121,0.06370189291590782,0.0,0.0,-0.5986125309916074,0.0,0.0,-0.01821178847856001,-0.0,0.0,-0.01819384742057788,0.0
8.990000000000457,9525.310244602679,887.2434565518518,0.06373891049523764,0.0,0.0,-0.5989585576575206,0.0,0.0,-0.018250944136034404,-0.0,0.0,-0.018233028513946554,0.0
9.000000000000451,9524.500568523894,886.7281491293113,0.06377593977106961,0.0,0.0,-0.5993047274839334,0.0,0.0,-0.018290044115689057,-0.0,0.0,-0.01827215400791489,0.0
9.010000000000446,9523.690433611779,886.2133131788978,0.06381298011332551,0.0,0.0,-0.5996510330691827,0.0,0.0,-0.018329088279220362,-0.0,0.0,-0.01831122374129534,0.0
9.02000000000044,9522.879839988882,885.6989481734339,0.06385003096345261,0.0,0.0,-0.5999974678511546,0.0,0.0,-0.018368076534414413,-0.0,0.0,-0.01835023760169388,0.0
9.030000000000435,9522.068787777578,885.1850535863585,0.06388709182620629,0.0,0.0,-0.6003440260108195,0.0,0.0,-0.018407008829696984,-0.0,0.0,-0.018389195519746243,0.0
9.040000000000429,9521.257277100054,884.6716288917265,0.06392416226237685,0.0,0.0,-0.6006907023868442,0.0,0.0,-0.01844588514929625,-0.0,0.0,-0.018428097464010758,0.0
9.050000000000423,9520.445308078335,884.1586735642078,0.06396124188235233,0.0,0.0,-0.6010374924000157,0.0,0.0,-0.018484705508964937,-0.0,0.0,-0.018466943436446868,0.0
9.060000000000418,9519.63288083426,883.6461870790871,0.06399833034042075,0.0,0.0,-0.6013843919863552,0.0,0.0,-0.018523469952187822,-0.0,0.0,-0.018505733468409252,0.0
9.070000000000412,9518.81999548949,883.1341689122639,0.06403542732972728,0.0,0.0,-0.6017313975379254,0.0,0.0,-0.018562178546837192,-0.0,0.0,-0.018544467617105695,0.0
9.080000000000407,9518.006652165515,882.622618540252,0.06407253257781047,0.0,0.0,-0.602078505850429,0.0,0.0,-0.018600831382196144,-0.0,0.0,-0.018583145962460558,0.0
9.090000000000401,9517.192850983653,882.1115354401784,0.06410964584265168,0.0,0.0,-0.6024257140768361,0.0,0.0,-0.018639428566337133,-0.0,0.0,-0.01862176860433483,0.0
9.100000000000396,9516.378592065035,881.6009190897831,0.06414676690917821,0.0,0.0,-0.6027730196863452,0.0,0.0,-0.01867797022379226,-0.0,0.0,-0.018660335660073725,0.0
9.11000000000039,9515.563875530628,881.0907689674194,0.0641838955861683,0.0,0.0,-0.6031204204280416,0.0,0.0,-0.01871645649350014,-0.0,0.0,-0.018698847262325857,0.0
9.120000000000385,9514.748701501221,880.5810845520534,0.06422103170351143,0.0,0.0,-0.6034679142987545,0.0,0.0,-0.018754887526967117,-0.0,0.0,-0.018737303557119646,0.0
9.13000000000038,9513.933070097422,880.0718653232631,0.0642581751097837,0.0,0.0,-0.6038154995145967,0.0,0.0,-0.018793263486692056,-0.0,0.0,-0.018775704702158395,0.0
9.140000000000374,9513.116981439676,879.5631107612384,0.06429532567010136,0.0,0.0,-0.6041631744857743,0.0,0.0,-0.01883158454469621,-0.0,0.0,-0.018814050865316904,0.0
9.150000000000368,9512.300435648243,879.0548203467788,0.06433248326422125,0.0,0.0,-0.6045109377942872,0.0,0.0,-0.01886985088129188,-0.0,0.0,-0.018852342223302794,0.0
9.160000000000363,9511.483432843219,878.5469935612965,0.06436964778485915,0.0,0.0,-0.6048587881742034,0.0,0.0,-0.018908062683958494,-0.0,0.0,-0.018890578960476877,0.0
9.170000000000357,9510.665973144523,878.0396298868134,0.06440681913620143,0.0,0.0,-0.605206724494188,0.0,0.0,-0.01894622014634391,-0.0,0.0,-0.018928761267813253,0.0
9.180000000000351,9509.848056671904,877.5327288059606,0.06444399723258763,0.0,0.0,-0.605554745742042,0.0,0.0,-0.018984323467410604,-0.0,0.0,-0.018966889341971754,0.0
9.190000000000346,9509.029683544935,877.0262898019804,0.06448118199734429,0.0,0.0,-0.6059028510110223,0.0,0.0,-0.019022372850645047,-0.0,0.0,-0.019004963384481644,0.0
9.20000000000034,9508.210853883018,876.5203123587223,0.06451837336175271,0.0,0.0,-0.6062510394877283,0.0,0.0,-0.0190603685033933,-0.0,0.0,-0.01904298360102443,0.0
9.210000000000335,9507.391567805385,876.0147959606458,0.06455557126413547,0.0,0.0,-0.6065993104413798,0.0,0.0,-0.01909831063623385,-0.0,0.0,-0.019080950200788777,0.0
9.22000000000033,9506.571825431098,875.5097400928183,0.06459277564904738,0.0,0.0,-0.6069476632143355,0.0,0.0,-0.019136199462478843,-0.0,0.0,-0.019118863395912063,0.0
9.230000000000324,9505.751626879039,875.0051442409143,0.06462998646655982,0.0,0.0,-0.6072960972136779,0.0,0.0,-0.019174035197660363,-0.0,0.0,-0.019156723400984087,0.0
9.240000000000318,9504.930972267934,874.5010078912169,0.06466720367162711,0.0,0.0,-0.6076446119037915,0.0,0.0,-0.01921181805915276,-0.0,0.0,-0.019194530432595006,0.0
9.250000000000313,9504.109861716324,873.9973305306152,0.06470442722352544,0.0,0.0,-0.6079932067997831,0.0,0.0,-0.01924954826578326,-0.0,0.0,-0.01923228470896252,0.0
9.260000000000307,9503.288295342594,873.4941116466051,0.06474165708535644,0.0,0.0,-0.6083418814616484,0.0,0.0,-0.01928722603750841,-0.0,0.0,-0.01926998644957701,0.0
9.270000000000302,9502.466273264954,872.9913507272884,0.06477889322360772,0.0,0.0,-0.6086906354891239,0.0,0.0,-0.019324851595151876,-0.0,0.0,-0.01930763587490525,0.0
9.280000000000296,9501.643795601436,872.4890472613723,0.06481613560776377,0.0,0.0,-0.609039468517116,0.0,0.0,-0.01936242516011534,-0.0,0.0,-0.019345233206121,0.0
9.29000000000029,9500.820862469916,871.9872007381697,0.06485338420996156,0.0,0.0,-0.6093883802116671,0.0,0.0,-0.019399946954186058,-0.0,0.0,-0.01938277866486956,0.0
9.300000000000285,9499.9974739881,871.4858106475981,0.06489063900468581,0.0,0.0,-0.6097373702663774,0.0,0.0,-0.019437417199328896,-0.0,0.0,-0.019420272473062616,0.0
9.31000000000028,9499.173630273515,870.9848764801787,0.06492789996849906,0.0,0.0,-0.6100864383992377,0.0,0.0,-0.019474836117512245,-0.0,0.0,-0.019457714852693247,0.0
9.320000000000274,9498.349331443538,870.4843977270377,0.06496516707980281,0.0,0.0,-0.6104355843498322,0.0,0.0,-0.019512203930565214,-0.0,0.0,-0.019495106025677573,0.0
9.330000000000268,9497.524577615364,869.9843738799028,0.06500244031862615,0.0,0.0,-0.6107848078768517,0.0,0.0,-0.019549520860037337,-0.0,0.0,-0.019532446213711575,0.0
9.340000000000263,9496.699368906025,869.4848044311069,0.06503971966643844,0.0,0.0,-0.611134108755906,0.0,0.0,-0.019586787127086606,-0.0,0.0,-0.019569735638149465,0.0
9.350000000000257,9495.87370543239,868.9856888735832,0.06507700510598376,0.0,0.0,-0.6114834867775771,0.0,0.0,-0.019624002952372134,-0.0,0.0,-0.01960697451989267,0.0
9.360000000000252,9495.04758731116,868.4870267008687,0.06511429662113409,0.0,0.0,-0.6118329417456954,0.0,0.0,-0.0196611685559655,-0.0,0.0,-0.019644163079300565,0.0
9.370000000000246,9494.221014658868,867.9888174071009,0.06515159419675966,0.0,0.0,-0.61218247347582,0.0,0.0,-0.019698284157281882,-0.0,0.0,-0.019681301536096422,0.0
9.38000000000024,9493.393987591879,867.4910604870184,0.06518889781861384,0.0,0.0,-0.6125320817938941,0.0,0.0,-0.019735349975001665,-0.0,0.0,-0.019718390109305883,0.0
9.390000000000235,9492.566506226403,866.9937554359614,0.06522620747323145,0.0,0.0,-0.6128817665350438,0.0,0.0,-0.019772366227011114,-0.0,0.0,-0.01975542901718785,0.0
9.40000000000023,9491.738570678479,866.4969017498689,0.06526352314783873,0.0,0.0,-0.6132315275425284,0.0,0.0,-0.01980933313034917,-0.0,0.0,-0.019792418477179663,0.0
9.410000000000224,9490.910181063977,866.0004989252809,0.06530084483027357,0.0,0.0,-0.6135813646668072,0.0,0.0,-0.01984625090118063,-0.0,0.0,-0.019829358705850345,0.0
9.420000000000218,9490.081337498608,865.504546459336,0.06533817250891484,0.0,0.0,-0.613931277764703,0.0,0.0,-0.019883119754727674,-0.0,0.0,-0.01986624991886241,0.0
9.430000000000213,9489.252040097921,865.0090438497722,0.0653755061726201,0.0,0.0,-0.6142812666986728,0.0,0.0,-0.01991993990527048,-0.0,0.0,-0.01990309233092838,0.0
9.440000000000207,9488.422288977305,864.5139905949246,0.06541284581067006,0.0,0.0,-0.6146313313361658,0.0,0.0,-0.019956711566084487,-0.0,0.0,-0.019939886155789305,0.0
9.450000000000202,9487.59208425197,864.0193861937275,0.06545019141271978,0.0,0.0,-0.614981471549042,0.0,0.0,-0.01999343494944531,-0.0,0.0,-0.019976631606180646,0.0
9.460000000000196,9486.761426036983,863.5252301457125,0.06548754296875517,0.0,0.0,-0.6153316872130665,0.0,0.0,-0.02003011026658712,-0.0,0.0,-0.020013328893819404,0.0
9.47000000000019,9485.930314447234,863.0315219510074,0.06552490046905478,0.0,0.0,-0.6156819782074547,0.0,0.0,-0.020066737727703017,-0.0,0.0,-0.020049978229375615,0.0
9.480000000000185,9485.098749597457,862.5382611103367,0.06556226390415566,0.0,0.0,-0.6160323444144828,0.0,0.0,-0.020103317541913013,-0.0,0.0,-0.02008657982246368,0.0
9.49000000000018,9484.266731602223,862.0454471250217,0.06559963326482339,0.0,0.0,-0.6163827857191289,0.0,0.0,-0.020139849917271132,-0.0,0.0,-0.0201231338816267,0.0
9.500000000000174,9483.434260575948,861.5530794969781,0.0656370085420254,0.0,0.0,-0.6167333020087628,0.0,0.0,-0.020176335060740735,-0.0,0.0,-0.02015964061432768,0.0
9.510000000000169,9482.60133663288,861.0611577287177,0.06567438972690733,0.0,0.0,-0.6170838931728677,0.0,0.0,-0.020212773178192808,-0.0,0.0,-0.020196100226940357,0.0
9.520000000000163,9481.767959887111,860.5696813233459,0.06571177681077235,0.0,0.0,-0.6174345591027972,0.0,0.0,-0.02024916447440754,-0.0,0.0,-0.020232512924742804,0.0
9.530000000000157,9480.934130452564,860.0786497845638,0.06574916978506251,0.0,0.0,-0.6177852996915572,0.0,0.0,-0.020285509153047006,-0.0,0.0,-0.02026887891191174,0.0
9.540000000000152,9480.099848443013,859.5880626166645,0.06578656864134237,0.0,0.0,-0.61813611483362,0.0,0.0,-0.02032180741669003,-0.0,0.0,-0.020305198391520875,0.0
9.550000000000146,9479.265113972064,859.0979193245348,0.06582397337128468,0.0,0.0,-0.6184870044247447,0.0,0.0,-0.020358059466793633,-0.0,0.0,-0.020341471565542207,0.0
9.56000000000014,9478.429927153173,858.6082194136548,0.06586138396665735,0.0,0.0,-0.6188379683618309,0.0,0.0,-0.02039426550371383,-0.0,0.0,-0.020377698634834258,0.0
9.570000000000135,9477.59428809963,858.1189623900967,0.06589880041931227,0.0,0.0,-0.6191890065427925,0.0,0.0,-0.020430425726699477,-0.0,0.0,-0.02041387979915486,0.0
9.58000000000013,9476.758196924568,857.630147760523,0.06593622272117515,0.0,0.0,-0.6195401188664298,0.0,0.0,-0.020466540333896235,-0.0,0.0,-0.02045001525715472,0.0
9.590000000000124,9475.921653740963,857.14177503219,0.06597365086423665,0.0,0.0,-0.6198913052323309,0.0,0.0,-0.0205026095223553,-0.0,0.0,-0.020486105206379848,0.0
9.600000000000119,9475.08465866163,856.6538437129432,0.06601108484054448,0.0,0.0,-0.6202425655407761,0.0,0.0,-0.020538633488007458,-0.0,0.0,-0.02052214984327889,0.0
9.610000000000113,9474.24721179923,856.1663533112179,0.06604852464219645,0.0,0.0,-0.620593899692657,0.0,0.0,-0.02057461242570598,-0.0,0.0,-0.02055814936319663,0.0
9.620000000000108,9473.409313266266,855.6793033360411,0.0660859702613343,0.0,0.0,-0.6209453075894109,0.0,0.0,-0.02061054652920215,-0.0,0.0,-0.020594103960388504,0.0
9.630000000000102,9472.57096317509,855.1926932970272,0.06612342169013817,0.0,0.0,-0.6212967891329437,0.0,0.0,-0.02064643599116362,-0.0,0.0,-0.020630013828017463,0.0
9.640000000000096,9471.732161637887,854.7065227043806,0.06616087892082183,0.0,0.0,-0.6216483442255818,0.0,0.0,-0.020682281003169083,-0.0,0.0,-0.020665879158158554,0.0
9.650000000000091,9470.892908766691,854.2207910688942,0.06619834194562825,0.0,0.0,-0.621999972770021,0.0,0.0,-0.020718081755721023,-0.0,0.0,-0.020701700141808273,0.0
9.660000000000085,9470.053204673384,853.7354979019478,0.06623581075682601,0.0,0.0,-0.6223516746692798,0.0,0.0,-0.020753838438246672,-0.0,0.0,-0.020737476968883325,0.0
9.67000000000008,9469.213049469685,853.2506427155103,0.06627328534670579,0.0,0.0,-0.6227034498266635,0.0,0.0,-0.020789551239103077,-0.0,0.0,-0.020773209828230433,0.0
9.680000000000074,9468.372443267162,852.7662250221354,0.06631076570757737,0.0,0.0,-0.6230552981457246,0.0,0.0,-0.020825220345585708,-0.0,0.0,-0.020808898907631174,0.0
9.690000000000069,9467.53138617723,852.2822443349648,0.06634825183176707,0.0,0.0,-0.6234072195302348,0.0,0.0,-0.02086084594393226,-0.0,0.0,-0.020844544393805158,0.0
9.700000000000063,9466.68987831115,851.7987001677259,0.06638574371161537,0.0,0.0,-0.6237592138841571,0.0,0.0,-0.020896428219325316,-0.0,0.0,-0.020880146472418485,0.0
9.710000000000058,9465.847919780024,851.3155920347308,0.06642324133947489,0.0,0.0,-0.6241112811116205,0.0,0.0,-0.020931967355906834,-0.0,0.0,-0.020915705328088615,0.0
9.720000000000052,9465.005510694804,850.8329194508776,0.06646074470770841,0.0,0.0,-0.624463421116898,0.0,0.0,-0.020967463536776622,-0.0,0.0,-0.020951221144388403,0.0
9.730000000000047,9464.162651166285,850.350681931648,0.06649825380868747,0.0,0.0,-0.6248156338043921,0.0,0.0,-0.021002916943993272,-0.0,0.0,-0.020986694103857426,0.0
9.740000000000041,9463.319341305118,849.8688789931082,0.06653576863479069,0.0,0.0,-0.6251679190786137,0.0,0.0,-0.021038327758604314,-0.0,0.0,-0.021022124387999833,0.0
